Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400042390,15.18,12.44
202400042469,4.33,31.86
202400042543,4.92,7.0
202400042576,1.54,18.52
202400042596,6.0,5.87
202400042817,4.29,13.34
202400042868,7.47,5.48
202400042955,3.48,13.37
202400042995,16.56,22.41
202400042999,11.94,23.54
202400043133,4.32,23.41
202400043282,9.41,35.01
202400043293,6.66,28.07
202400043339,6.8,6.28
202400043375,3.3,24.68
202400043475,13.94,11.34
202400043517,10.0,16.92
202400043522,13.79,28.06
202400043547,1.27,22.65
202400043571,8.99,12.92
202400043655,6.67,11.74
202400043788,4.94,7.73
202400043859,5.16,7.37
202400043862,1.21,10.95
202400043865,6.96,5.18
202400043868,4.02,5.99
202400043871,5.05,3.18
202400043934,3.71,3.66
202400043964,0.86,16.73
202400044015,15.06,26.66
202400044028,7.42,22.29
202400044059,6.46,33.22
202400044063,5.86,10.47
202400044091,7.51,15.55
202400044145,4.59,6.56
202400044227,8.29,13.24
202400044411,12.95,32.47
202400044415,2.49,13.46
202400044418,6.92,9.22
202400044422,4.86,7.13
202400044427,6.47,10.83
202400044429,3.95,5.92
202400044434,8.13,9.42
202400044515,3.25,3.81
202400044577,4.57,13.86
202400044580,2.11,5.24
202400044583,2.06,5.19
202400044649,5.32,11.98
202400044651,4.5,2.73
202400044654,3.82,7.52
202400044656,6.5,8.81
202400044657,5.09,5.74
202400044660,7.32,6.81
202400044743,3.84,8.06
202400044745,4.87,11.78
202400045059,11.31,16.36
202400045098,5.02,3.43
202400045210,4.96,6.29
202400045225,5.96,8.35
202400045285,3.89,14.38
202400045291,8.53,16.6
202400045478,6.42,8.73
202400045518,6.09,8.4
202400045523,2.6,8.7
202400045528,6.56,8.66
202400045597,4.66,4.47
202400045630,4.97,16.86
202400045641,2.6,8.92
202400045647,7.01,7.98
202400045684,11.55,24.58
202400045729,3.14,5.94
202400045848,9.51,12.06
202400045881,14.35,15.18
202400045939,5.84,38.22
202400045944,2.68,20.5
202400045957,1.13,20.34
202400046011,14.13,17.07
202400046037,4.82,11.99
202400046242,3.01,5.81
202400046284,4.02,8.08
202400046311,5.16,22.62
202400046406,7.7,30.0
202400046409,8.4,19.62
202400046445,4.69,21.06
202400046452,4.02,12.92
202400046545,1.05,5.59
202400046547,7.08,10.32
202400046617,4.76,11.88
202400046713,4.29,9.82
202400046716,5.19,3.42
202400046719,3.59,9.91
202400046772,6.11,8.23
202400046950,4.76,4.03
202400046953,7.14,4.74
202400047034,3.67,4.42
202400047037,5.82,6.61
202400047050,4.98,20.35
202400047117,4.44,5.9
202400047153,3.74,9.5
202400047170,2.72,6.47
202400047212,3.71,7.97
202400047216,7.49,6.07
202400047310,14.01,31.94
202400047361,6.49,5.01
202400047432,7.63,8.64
202400047437,3.12,7.35
202400047444,3.97,5.94
202400047513,5.61,7.61
202400047517,4.89,7.72
202400047523,2.72,4.69
202400047618,14.67,21.78
202400047645,6.75,9.96
202400047662,3.92,6.63
202400047667,0.41,5.84
202400047687,11.85,23.71
202400047776,7.15,9.86
202400047890,8.89,20.55
202400047933,5.58,8.9
202400047938,4.21,4.39
202400047950,10.58,7.98
202400048016,3.71,15.41
202400048133,6.35,7.08
202400048232,2.96,22.4
202400048452,6.21,5.2
202400048467,7.05,11.5
202400048637,20.54,18.87
202400048752,0.48,7.62
202400048761,13.66,11.06
202400048770,6.34,9.54
202400048800,3.18,1.72
202400048824,6.57,18.85
202400048847,13.1,13.47
202400048864,4.92,5.64
202400048869,4.69,7.66
202400048966,5.56,12.16
202400049005,5.06,7.73
202400049216,8.46,28.46
202400049230,4.92,6.89
202400049237,9.88,10.26
202400049287,6.01,14.22
202400049324,2.63,28.31
202400049429,2.46,14.1
202400049519,9.19,16.11
202400049616,7.52,20.56
202400049626,1.0,11.05
202400049657,3.7,24.6
202400049772,6.91,27.9
202400049781,6.61,25.85
202400049787,4.04,3.79
202400049832,10.16,10.89
202400049906,4.02,8.06
202400049917,7.0,9.77
202400049972,2.47,27.22
202400050084,8.27,15.94
202400050089,5.83,7.93
202400050098,1.03,3.1
202400050105,6.64,4.03
202400050136,12.68,16.54
202400050185,6.91,11.96
202400050260,3.35,6.14
202400050313,15.96,27.56
202400050400,5.71,13.78
202400050406,8.35,24.04
202400050432,7.44,34.24
202400050438,16.54,27.57
202400050477,18.59,19.57
202400050638,2.78,8.16
202400050642,4.07,8.29
202400050646,14.09,11.48
202400050647,2.2,7.64
202400050723,5.78,22.77
202400050759,6.3,5.56
202400050771,5.21,7.18
202400050775,4.93,1.03
202400050803,4.16,11.34
202400050818,4.4,6.4
202400050839,5.95,8.14
202400050865,4.12,14.61
202400050878,4.84,6.36
202400050882,7.3,24.1
202400051058,4.59,1.38
202400051063,8.32,11.86
202400051154,6.1,5.1
202400051170,4.66,6.63
202400051218,2.76,5.25
202400051226,1.89,15.48
202400051228,5.81,6.78
202400051237,7.62,6.94
202400051266,8.64,24.06
202400051361,9.96,23.08
202400051442,7.25,5.79
202400051447,1.81,1.23
202400051464,6.37,23.47
202400051481,3.24,5.16
202400051592,6.18,66.57
202400051641,5.26,6.53
202400051712,2.48,7.46
202400051724,6.06,10.91
202400051900,4.43,7.34
202400051904,2.19,26.02
202400051910,10.63,12.76
202400051968,6.06,4.77
202400051977,4.04,5.01
202400052055,4.08,3.99
202400052195,3.11,5.82
202400052232,5.06,5.71
202400052239,6.36,6.6
202400052250,7.24,5.46
202400052317,7.1,10.56
202400052326,7.59,4.98
202400052501,14.99,15.97
202400052564,6.26,4.78
202400052567,3.55,6.97
202400052613,5.41,8.02
202400052650,2.86,1.98
202400052834,9.52,31.13
202400052840,6.09,6.87
202400052848,5.89,5.15
202400052947,5.34,37.57
202400053034,4.74,8.49
202400053079,11.98,8.59
202400053226,5.74,10.92
202400053314,8.34,12.95
202400053338,2.21,4.92
202400053349,3.31,10.52
202400053360,5.15,7.22
202400053375,6.94,6.34
202400053408,8.73,28.69
202400053519,2.53,6.57
202400053524,5.78,7.71
202400053527,6.22,6.11
202400053538,3.88,5.83
202400053580,7.91,21.71
202400053583,4.87,3.43
202400053588,9.81,20.0
202400053595,5.36,2.08
202400053610,3.12,3.87
202400053679,11.97,10.22
202400053705,18.83,26.27
202400053782,5.71,5.93
202400053966,6.3,29.61
202400053993,4.51,3.52
202400054005,4.99,7.51
202400054021,5.12,7.91
202400054108,8.69,16.35
202400054204,4.73,5.89
202400054215,8.29,6.86
202400054254,3.59,2.86
202400054262,5.7,5.61
202400054271,2.29,8.31
202400054360,4.86,5.96
202400054363,4.04,15.17
