Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400044435,4.01,3.24
202400044437,4.55,8.97
202400044461,8.04,22.6
202400044466,3.61,12.19
202400044655,3.36,23.72
202400044669,4.69,3.21
202400044671,4.99,6.23
202400044678,7.03,8.7
202400044704,10.64,11.15
202400044705,4.28,9.68
202400044706,3.76,4.21
202400044718,8.27,11.61
202400044719,1.93,5.54
202400044811,7.9,23.41
202400044847,6.35,24.92
202400044851,1.66,23.4
202400044853,5.57,37.19
202400044892,1.12,23.12
202400044902,4.56,9.18
202400044906,6.56,11.12
202400044909,6.25,9.2
202400044915,8.58,24.17
202400044959,4.45,13.6
202400045022,4.73,2.49
202400045050,3.33,28.46
202400045088,3.05,25.21
202400045129,7.14,17.83
202400045143,7.87,7.73
202400045169,4.85,10.23
202400045195,1.16,39.39
202400045241,4.23,15.56
202400045250,2.3,13.93
202400045261,5.61,23.71
202400045276,8.38,21.4
202400045277,7.39,9.46
202400045282,5.07,4.07
202400045287,6.95,7.44
202400045293,3.06,2.89
202400045297,3.54,10.35
202400045308,9.74,23.86
202400045314,9.89,22.2
202400045319,2.45,3.14
202400045342,6.54,33.83
202400045358,3.89,27.53
202400045366,4.09,2.12
202400045385,4.14,2.43
202400045397,4.24,29.59
202400045466,7.17,23.91
202400045472,10.09,9.92
202400045485,5.74,17.97
202400045492,6.34,8.54
202400045537,5.92,5.29
202400045540,7.78,7.76
202400045566,3.66,3.34
202400045651,6.8,3.16
202400045657,6.46,5.84
202400045662,3.98,8.36
202400045668,2.7,5.2
202400045672,1.69,11.37
202400045673,6.45,31.58
202400045675,5.64,35.11
202400045679,6.56,7.6
202400045719,3.54,29.39
202400045727,3.44,32.33
202400045837,12.92,33.68
202400045870,3.08,14.1
202400045876,1.62,22.06
202400045919,4.87,25.93
202400045931,7.56,11.19
202400045937,4.36,21.83
202400045955,8.47,17.57
202400045985,7.08,5.02
202400046013,4.82,7.78
202400046039,5.25,23.96
202400046079,5.58,34.21
202400046104,4.74,4.98
202400046108,6.22,8.69
202400046178,9.84,6.97
202400046181,5.65,7.24
202400046223,1.72,7.59
202400046226,5.81,6.14
202400046235,4.85,4.06
202400046357,10.7,7.93
202400046364,3.01,14.16
202400046393,3.24,12.51
202400046469,10.28,10.31
202400046484,11.86,22.98
202400046496,5.76,6.71
202400046521,8.42,15.02
202400046523,7.02,4.61
202400046525,3.47,1.05
202400046554,3.72,5.78
202400046557,6.5,7.99
202400046559,5.81,4.77
202400046671,7.34,7.86
202400046674,4.85,4.12
202400046677,6.68,8.95
202400046685,6.68,16.54
202400046694,4.58,15.13
202400046722,4.42,2.99
202400046732,1.53,31.81
202400046748,9.96,18.88
202400046750,6.72,8.36
202400046773,4.42,30.39
202400046807,4.65,2.42
202400046810,3.75,3.88
202400046815,5.17,13.14
202400046942,10.95,20.42
202400046961,5.16,23.83
202400046981,7.14,8.91
202400046984,7.83,32.26
202400047001,9.99,25.7
202400047061,5.6,28.74
202400047116,6.94,7.46
202400047123,6.26,5.78
202400047157,6.88,19.5
202400047188,0.85,9.1
202400047224,1.42,29.26
202400047247,0.34,13.47
202400047269,3.65,5.92
202400047300,2.21,33.3
202400047369,1.93,31.36
202400047374,9.57,5.56
202400047382,7.22,1.94
202400047394,6.57,11.13
202400047419,11.17,19.31
202400047421,5.62,15.35
202400047426,3.98,34.88
202400047433,7.16,2.92
202400047442,5.36,4.83
202400047454,9.5,8.08
202400047460,5.17,4.39
202400047480,7.89,9.72
202400047531,4.86,5.51
202400047538,3.36,6.2
202400047544,0.75,4.98
202400047553,7.96,31.61
202400047557,5.44,8.36
202400047563,4.21,3.42
202400047582,5.19,9.2
202400047591,6.52,17.88
202400047600,14.3,37.84
202400047650,3.43,8.98
202400047654,5.72,6.92
202400047657,7.98,10.58
202400047670,4.86,7.36
202400047671,3.82,5.81
202400047782,6.7,9.63
202400047785,7.54,16.06
202400047904,7.28,20.1
202400047928,4.5,7.13
202400047932,3.35,10.02
202400047939,4.7,4.43
202400047975,5.2,13.39
202400048049,5.82,27.1
202400048057,6.01,24.56
202400048064,2.78,1.59
202400048082,5.6,15.66
202400048085,5.02,31.86
202400048090,1.85,14.34
202400048104,1.04,20.01
202400048107,7.17,38.87
202400048114,7.86,16.29
202400048125,5.39,26.87
202400048177,6.11,16.31
202400048180,5.95,28.12
202400048220,7.81,8.76
202400048227,5.51,3.57
202400048257,11.69,33.57
202400048332,5.03,2.96
202400048337,6.09,3.68
202400048350,6.63,9.13
202400048351,9.15,15.3
202400048359,7.68,13.23
202400048416,1.41,26.61
202400048474,3.96,3.44
202400048500,5.13,4.86
202400048586,5.05,23.52
202400048590,12.08,20.35
202400048596,11.62,29.52
202400048597,3.85,19.66
202400048653,6.05,4.22
202400048664,11.23,13.3
202400048669,6.52,21.74
202400048693,4.72,3.21
202400048697,4.53,3.59
202400048793,10.88,9.8
202400048799,8.48,8.82
202400048809,10.63,34.22
202400048810,8.29,19.55
202400048853,8.75,29.85
202400048878,5.41,6.76
202400048930,11.28,7.26
202400048936,9.24,5.23
202400049096,5.72,10.45
202400049108,4.62,5.57
202400049120,3.43,4.76
202400049123,7.33,30.48
202400049202,8.54,8.87
202400049210,12.42,26.61
202400049215,3.12,17.64
202400049234,11.01,8.74
202400049243,5.27,8.43
202400049245,4.11,3.71
202400049251,7.75,7.1
202400049265,7.25,7.33
202400049274,1.46,5.23
202400049297,6.07,6.55
202400049367,7.46,24.49
202400049368,6.01,26.93
202400049377,7.46,23.96
202400049379,1.59,16.74
202400049387,3.01,11.59
202400049397,2.43,17.35
202400049412,3.38,2.19
202400049418,4.41,2.18
202400049425,8.05,6.97
202400049507,8.72,14.43
202400049548,4.38,19.2
202400049590,3.71,2.86
202400049595,1.79,22.52
202400049609,8.15,20.87
202400049620,7.15,40.07
202400049628,7.06,24.01
202400049635,2.86,18.96
202400049658,8.63,12.67
202400049698,5.93,2.19
202400049708,4.5,30.73
202400049786,11.77,16.42
202400049897,5.5,9.62
202400049964,6.56,9.55
202400049992,5.86,24.68
202400050035,11.35,8.37
202400050087,5.5,6.54
202400050108,4.82,4.77
202400050139,10.35,9.37
202400050174,5.03,23.6
202400050178,4.39,25.0
202400050205,7.01,25.94
202400050209,1.97,9.29
202400050218,5.02,26.62
202400050226,3.74,30.35
202400050327,10.84,9.76
202400050332,6.16,10.51
202400050370,5.5,13.82
202400050404,3.47,4.04
202400050409,4.84,10.36
202400050414,5.87,7.91
202400050417,4.3,4.33
202400050463,7.05,18.17
202400050479,5.97,14.14
202400050483,6.09,18.05
202400050493,2.72,4.99
202400050504,4.39,8.61
202400050511,6.49,9.0
202400050592,3.92,8.13
202400050663,3.73,4.24
202400050664,2.01,19.32
202400050683,2.38,31.3
202400050728,7.58,29.89
202400050793,5.74,7.49
202400050804,5.51,2.36
202400050893,5.41,24.44
202400050976,1.53,21.7
202400050991,6.96,29.68
202400051018,5.31,5.37
202400051030,4.16,5.72
202400051036,11.83,9.72
202400051040,3.86,2.58
202400051043,8.7,16.07
202400051053,6.1,4.04
202400051074,5.33,12.14
202400051130,5.75,12.35
202400051173,5.04,8.37
202400051186,5.74,10.9
202400051245,4.53,3.59
202400051256,7.6,10.47
202400051264,7.65,17.56
202400051285,6.24,33.88
202400051319,3.26,24.94
202400051358,12.28,26.83
202400051363,2.42,19.43
202400051385,5.79,4.34
202400051393,8.21,6.48
202400051403,6.8,7.32
202400051426,7.51,5.96
202400051436,4.09,28.18
202400051443,12.34,43.25
202400051468,7.26,7.25
202400051474,7.02,8.99
202400051476,4.02,3.74
202400051488,3.67,31.53
202400051490,4.14,3.2
202400051503,4.08,6.93
202400051550,4.91,7.4
202400051552,6.65,7.17
202400051562,7.76,9.55
202400051579,2.69,2.9
202400051661,13.42,16.38
202400051670,6.24,22.18
202400051679,9.12,32.03
202400051736,9.51,9.88
202400051742,5.89,8.89
202400051743,3.73,12.28
202400051750,4.03,19.27
202400051815,6.52,3.49
202400051826,7.82,5.88
202400051944,13.66,38.68
202400051956,8.15,11.22
202400051969,5.4,5.58
202400051999,2.06,19.14
202400052064,3.97,6.72
202400052065,8.24,10.51
202400052072,3.57,3.65
202400052079,6.26,6.78
202400052093,8.5,9.02
202400052097,5.56,23.76
202400052141,7.58,20.4
202400052175,5.88,6.06
202400052199,7.74,19.18
202400052206,2.75,14.01
202400052255,5.6,3.16
202400052262,4.77,3.27
202400052268,2.08,7.21
202400052274,7.58,5.9
202400052280,4.69,8.65
202400052312,2.59,1.8
202400052331,4.24,64.44
202400052344,2.04,7.76
202400052349,3.79,19.36
202400052412,6.88,5.06
202400052419,7.57,3.57
202400052444,4.35,19.66
202400052478,8.34,34.6
202400052484,7.58,29.06
202400052565,8.92,17.82
202400052566,6.19,4.77
202400052569,3.46,20.47
202400052575,2.86,3.61
202400052579,4.78,4.61
202400052588,5.07,20.18
202400052759,3.35,17.96
202400052769,5.27,10.39
202400052793,10.31,15.82
202400052849,10.34,9.21
202400052897,2.65,32.06
202400052966,3.95,3.01
202400052978,3.14,5.99
202400052980,6.57,4.16
202400052993,6.78,5.99
202400052997,4.81,19.85
202400052999,3.92,15.78
202400053002,3.5,9.43
202400053006,4.64,9.74
202400053011,1.83,5.26
202400053019,5.48,7.19
202400053060,6.22,8.94
202400053215,8.84,10.25
202400053230,1.59,19.47
202400053232,7.28,16.08
202400053234,5.87,6.21
202400053241,2.38,22.1
202400053243,6.36,8.63
202400053245,3.43,10.1
202400053252,1.21,7.89
202400053261,1.31,14.11
202400053265,10.53,11.61
202400053293,2.03,2.83
202400053347,2.07,15.83
202400053356,3.7,24.06
202400053383,3.72,24.89
202400053385,0.69,4.67
202400053395,4.65,12.62
202400053396,7.95,3.93
202400053410,5.32,2.16
202400053443,7.14,25.06
202400053447,6.42,5.34
202400053453,13.1,28.78
202400053482,1.0,20.81
202400053494,7.83,10.1
202400053502,10.18,11.65
202400053511,13.97,25.78
202400053523,5.79,7.0
202400053534,4.89,6.22
202400053557,6.61,4.95
202400053666,6.37,6.7
202400053718,15.14,21.49
202400053729,6.9,23.87
202400053769,7.02,9.1
202400053773,10.21,10.92
202400053778,2.85,11.47
202400053784,9.42,9.91
202400053786,3.86,16.88
202400053808,2.84,9.48
202400053813,2.46,33.63
202400053820,4.09,7.66
202400053878,5.38,16.3
202400053934,4.21,5.84
202400053945,6.4,6.92
202400053953,6.22,6.74
202400053959,5.74,5.84
202400053967,2.67,4.94
202400053987,4.03,24.58
202400053989,11.48,40.68
202400054008,12.07,18.7
202400054011,7.56,20.94
202400054075,7.01,5.27
202400054084,5.44,7.52
202400054093,9.29,10.4
202400054094,5.03,5.58
202400054104,4.12,4.54
202400054111,3.69,25.13
202400054116,3.99,6.77
202400054140,11.02,8.09
202400054145,4.86,10.42
202400054154,4.68,3.98
202400054201,3.94,5.82
202400054203,11.23,11.84
202400054210,4.15,2.59
202400054250,13.99,16.26
202400054260,12.43,11.35
202400054267,4.89,7.17
202400054284,7.37,7.34
202400054299,5.87,13.84
202400054306,6.56,11.65
202400054324,9.42,15.56
202400054325,3.89,24.39
202400054336,4.71,9.87
202400054344,3.23,3.53
202400054345,6.74,5.96
202400054372,15.16,21.83
