Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400034837,4.6,10.94
202400034839,4.89,7.39
202400034855,4.74,4.4
202400034857,7.01,8.01
202400034863,6.68,9.72
202400034866,3.68,4.78
202400034913,5.09,9.8
202400034946,12.07,24.04
202400034947,4.59,10.02
202400034956,10.58,10.58
202400034957,4.92,26.28
202400034958,10.08,6.29
202400034980,7.66,18.14
202400035058,5.26,15.26
202400035092,12.64,15.69
202400035180,7.2,19.47
202400035214,2.27,1.86
202400035320,4.26,6.28
202400035375,3.1,7.06
202400035376,7.8,10.06
202400035408,6.99,7.66
202400035415,5.96,11.33
202400035474,7.8,15.68
202400035495,2.57,24.24
202400035497,8.89,4.89
202400035526,5.49,11.52
202400035532,7.78,8.23
202400035568,9.74,9.55
202400035571,4.61,18.87
202400035582,11.85,15.5
202400035621,10.84,44.22
202400035625,6.16,15.12
202400035626,4.92,22.72
202400035649,4.04,9.57
202400035674,10.87,16.27
202400035682,16.62,19.2
202400035766,7.72,9.49
202400035855,6.58,18.61
202400035857,10.62,20.36
202400035860,9.22,7.8
202400035898,6.95,5.56
202400035900,5.3,11.1
202400035923,8.26,8.73
202400035938,1.59,14.21
202400035940,7.23,21.62
202400036012,17.32,32.22
202400036013,3.06,17.33
202400036018,8.44,10.0
202400036079,4.18,5.46
202400036087,6.58,26.53
202400036114,2.94,10.85
202400036135,2.51,2.48
202400036141,7.18,7.8
202400036196,6.38,6.32
202400036213,16.81,19.36
202400036215,2.39,10.97
202400036216,4.12,6.87
202400036219,4.17,4.78
202400036222,8.84,14.85
202400036237,5.54,6.16
202400036247,10.12,25.69
202400036252,12.29,29.7
202400036256,12.16,7.29
202400036276,3.61,4.48
202400036278,8.67,26.73
202400036330,5.42,6.12
202400036331,7.31,6.08
202400036333,5.69,8.91
202400036363,15.19,15.99
202400036365,5.32,4.97
202400036366,9.22,5.99
202400036372,5.83,6.6
202400036375,2.36,10.86
202400036399,5.44,7.58
202400036520,9.65,18.63
202400036535,4.91,13.48
202400036539,6.12,27.99
202400036564,3.66,2.41
202400036571,4.41,18.73
202400036580,4.27,4.6
202400036588,4.04,4.34
202400036606,9.36,11.65
202400036611,3.0,36.13
202400036634,10.03,7.49
202400036637,3.01,7.72
202400036675,8.9,7.06
202400036678,6.88,9.39
202400036680,4.12,6.08
202400036687,9.03,22.78
202400036723,7.43,7.18
202400036795,3.66,16.64
202400036825,1.15,23.64
202400036840,4.89,4.4
202400036861,4.19,8.46
202400036873,9.49,3.96
202400036982,11.28,25.67
202400036984,8.73,25.38
202400037040,5.49,14.18
202400037076,5.28,5.46
202400037080,6.18,8.58
202400037185,8.84,2.57
202400037196,7.19,5.75
202400037202,4.02,4.95
202400037233,5.93,14.22
202400037294,9.36,41.92
202400037298,2.28,25.77
202400037301,7.43,9.72
202400037307,1.71,4.02
202400037311,0.79,31.58
202400037319,3.48,7.2
202400037332,3.33,5.38
202400037489,9.52,6.88
202400037493,9.17,3.41
202400037600,10.89,27.67
202400037605,3.45,16.51
202400037609,10.53,27.93
202400037635,8.65,2.72
202400037643,9.72,23.56
202400037648,6.46,3.48
202400037652,10.79,8.47
202400037654,4.45,12.92
202400037659,8.45,29.05
202400037704,11.68,25.11
202400037794,3.48,16.24
202400037796,0.99,25.98
202400037904,5.82,3.49
202400037905,11.41,20.26
202400037930,6.55,2.22
202400037963,4.95,7.62
202400037965,4.12,8.27
202400037971,4.71,6.11
202400037973,3.96,4.14
202400037975,4.6,3.9
202400038024,6.78,2.9
202400038067,2.84,2.4
202400038089,3.91,27.02
202400038108,1.27,24.74
202400038137,3.65,23.94
202400038177,2.52,9.11
202400038180,8.7,20.42
202400038182,1.36,15.16
202400038205,6.65,5.52
202400038207,3.3,6.73
202400038209,9.42,22.98
202400038220,12.41,18.51
202400038228,8.39,3.03
202400038369,8.08,5.06
202400038372,5.16,8.29
202400038376,5.32,10.94
202400038389,5.67,7.34
202400038417,7.03,9.68
202400038420,4.5,5.04
202400038422,6.3,1.71
202400038423,7.74,10.25
202400038427,5.42,5.23
202400038441,8.24,4.84
202400038506,6.04,17.68
202400038515,1.46,25.39
202400038536,5.1,14.74
202400038539,5.15,25.26
202400038559,5.07,5.37
202400038562,6.11,7.05
202400038565,9.17,7.96
202400038577,4.01,4.08
202400038603,9.72,7.08
202400038626,9.2,13.42
202400038629,6.6,18.91
202400038651,5.99,7.97
202400038676,7.3,26.41
202400038826,6.75,3.03
202400038828,7.84,19.32
202400038829,5.71,8.64
202400038831,5.16,3.64
202400038842,7.37,8.31
202400038843,9.12,7.65
202400038901,2.4,19.1
202400038911,3.68,24.27
202400038912,4.88,27.73
202400038975,3.1,5.8
202400038979,6.14,7.06
202400038984,6.24,7.52
202400038999,6.43,7.02
202400039002,7.59,6.39
202400039011,11.88,9.02
202400039016,2.41,2.46
202400039020,3.47,3.76
202400039104,6.42,5.29
202400039110,8.38,14.48
202400039113,9.98,4.92
202400039117,4.52,6.93
202400039121,9.39,9.53
202400039124,11.27,30.19
202400039125,7.42,7.05
202400039129,7.65,9.64
202400039134,7.96,7.72
202400039138,3.2,5.7
202400039173,14.81,26.52
202400039179,9.29,12.35
202400039183,9.42,11.01
202400039192,3.94,2.97
202400039196,4.78,4.83
202400039254,5.28,5.5
202400039270,7.67,5.98
202400039275,5.76,6.09
202400039278,4.14,28.01
202400039280,10.34,7.47
202400039282,5.0,27.24
202400039285,7.45,3.76
202400039290,11.25,9.02
202400039292,5.8,3.17
202400039297,4.66,6.06
202400039302,6.89,6.63
202400039306,5.08,5.36
202400039409,6.72,21.62
202400039458,10.53,1.47
202400039502,8.67,27.04
202400039504,1.24,36.53
202400039511,4.8,14.16
202400039519,2.89,28.86
202400039559,4.99,29.36
202400039567,2.84,19.76
202400039584,12.02,13.44
202400039620,5.9,16.86
202400039640,9.72,28.59
202400039643,14.58,16.02
202400039718,6.42,8.71
202400039733,6.12,38.58
202400039861,6.33,13.81
202400039871,4.33,5.64
202400039901,8.96,6.32
202400039905,7.78,10.08
202400039931,11.79,9.51
202400039934,8.14,4.54
202400039936,3.34,7.6
202400040017,6.79,13.94
202400040020,4.22,13.17
202400040035,9.24,18.88
202400040039,11.16,11.96
202400040104,10.93,14.34
202400040142,7.18,23.91
202400040144,9.83,15.78
202400040152,5.75,15.84
202400040242,5.86,5.66
202400040314,7.52,15.88
202400040321,13.97,41.92
202400040337,8.2,10.08
202400040348,9.95,21.24
202400040356,8.55,15.81
202400040371,14.85,19.68
202400040373,0.7,11.69
202400040401,8.94,13.91
202400040418,2.68,4.55
202400040431,7.23,4.15
202400040436,2.51,25.46
202400040439,4.56,5.7
202400040445,12.08,27.82
202400040452,1.07,2.43
202400040546,12.6,12.09
202400040549,12.66,27.5
202400040606,15.08,9.98
202400040620,6.54,8.47
202400040667,5.1,4.24
202400040716,5.76,4.58
202400040721,13.03,23.16
202400040724,5.6,9.25
202400040725,2.87,26.03
202400040731,8.17,7.07
202400040732,1.38,2.58
202400040734,14.88,24.53
202400040736,20.73,15.87
202400040738,10.93,26.11
202400040740,5.64,28.07
202400040742,7.54,4.54
202400040744,11.4,12.16
202400040753,2.2,22.86
202400040846,6.97,9.89
202400040853,3.62,3.91
202400040854,2.69,7.98
202400040855,3.64,1.87
202400040856,5.46,6.05
202400040857,5.05,6.57
202400040929,5.47,6.9
202400040953,6.51,5.38
202400040978,10.97,22.04
202400040981,10.05,17.43
202400040983,5.1,9.48
202400040998,6.74,3.87
202400041000,4.22,5.75
202400041002,8.14,4.54
202400041005,9.74,9.6
202400041010,5.32,11.18
202400041170,9.82,9.63
202400041176,5.82,8.24
202400041178,0.27,6.84
202400041182,4.84,4.89
202400041231,8.11,5.3
202400041247,3.94,16.33
202400041271,4.62,7.04
202400041273,1.17,15.65
202400041300,9.75,12.05
202400041348,3.97,18.92
202400041373,6.8,19.04
202400041381,0.22,31.43
202400041420,4.72,4.69
202400041423,7.21,16.02
202400041441,14.14,22.36
202400041453,9.27,23.43
202400041518,7.52,19.7
202400041546,6.07,13.87
202400041548,8.79,10.3
202400041550,6.69,22.71
202400041570,5.73,6.15
202400041571,2.58,5.13
202400041575,4.26,7.89
202400041613,9.31,7.61
202400041657,11.19,11.6
202400041692,9.67,7.4
202400041719,4.49,25.85
202400041824,9.69,13.08
202400041898,11.94,95.58
202400041901,14.81,41.3
202400041929,12.97,36.94
202400041944,3.28,4.2
202400041984,10.51,15.5
202400042020,8.21,7.11
202400042022,7.65,8.56
202400042024,5.18,4.68
202400042053,5.9,7.89
202400042105,7.55,10.49
202400042125,2.1,2.42
202400042137,7.86,29.43
202400042165,1.83,24.22
202400042167,5.83,13.99
202400042178,5.36,32.01
202400042180,10.36,18.64
202400042204,5.12,24.04
202400042211,4.4,21.68
202400042262,5.43,14.02
202400042264,9.53,16.77
202400042375,3.34,14.82
202400042398,5.89,4.6
202400042483,8.44,20.27
202400042499,7.77,30.56
202400042502,7.54,9.11
202400042506,7.4,13.16
202400042533,1.06,11.53
202400042547,13.1,13.99
202400042551,6.2,17.2
202400042592,6.68,30.93
202400042595,9.91,14.09
202400042633,3.54,18.04
202400042699,5.59,7.98
202400042701,6.63,6.97
202400042760,11.72,8.71
202400042820,10.44,21.8
202400042821,6.15,26.23
202400042882,2.98,4.12
202400042936,8.21,17.78
202400042940,4.79,8.01
202400042945,6.25,26.46
202400042970,3.83,4.74
202400043079,4.53,3.48
202400043097,3.94,7.34
202400043134,5.7,10.92
202400043159,9.09,21.97
202400043167,6.17,3.54
202400043210,10.42,94.42
202400043216,7.31,9.8
202400043290,9.18,7.57
202400043318,2.66,6.0
202400043332,6.17,4.1
202400043380,9.49,6.5
202400043388,7.52,7.96
202400043390,5.84,2.85
202400043419,2.85,8.71
202400043421,4.84,19.77
202400043423,4.07,5.36
202400043429,5.96,6.34
202400043439,8.57,6.88
202400043465,10.09,9.58
202400043470,8.54,13.76
202400043521,15.59,21.26
202400043636,4.38,8.06
202400043652,9.55,20.56
202400043656,3.77,2.93
202400043664,1.46,48.9
202400043690,6.94,3.87
202400043693,2.98,2.72
202400043702,4.74,4.46
202400043707,7.44,7.95
202400043711,5.31,5.82
202400043803,9.38,11.19
202400043824,0.85,17.88
202400043852,4.74,4.85
202400043909,9.47,6.6
202400043912,6.24,6.05
202400043915,0.74,6.32
202400043940,5.97,27.97
202400043966,5.76,10.16
202400043968,6.3,36.19
202400043972,7.41,18.47
202400044031,10.36,23.23
202400044038,7.42,18.96
202400044045,10.49,18.4
202400044064,7.86,19.41
202400044092,9.7,36.2
202400044138,8.32,4.59
202400044170,8.74,9.41
202400044176,9.37,9.62
202400044180,2.48,7.34
202400044298,8.85,25.95
202400044404,2.78,7.65
202400044406,8.75,17.6
202400044413,5.58,8.8
202400044451,8.24,9.1
202400044452,7.06,4.81
202400044470,6.11,4.42
202400044473,6.99,6.77
202400044478,6.88,7.5
202400044628,9.17,15.15
202400044640,8.4,5.85
202400044642,3.78,16.58
202400044645,12.82,24.13
202400044677,6.52,5.48
202400044689,8.59,10.08
202400044691,7.18,6.81
202400044722,2.49,3.66
202400044731,4.78,6.44
202400044732,13.11,14.36
202400044734,4.3,4.32
202400044735,9.16,15.3
202400044808,1.27,15.62
202400044821,6.98,21.66
202400044857,9.44,8.16
202400044865,2.7,27.92
202400044871,5.06,5.68
202400044924,9.51,18.4
202400045053,3.66,27.97
202400045056,9.75,26.8
202400045062,7.42,29.37
202400045108,3.96,27.57
202400045125,3.84,9.59
202400045162,6.42,6.0
202400045173,2.45,52.63
202400045176,3.4,5.17
202400045190,9.58,31.58
202400045237,4.32,13.95
202400045256,6.32,6.86
202400045269,3.85,5.72
202400045313,3.61,82.67
202400045326,4.31,27.36
202400045329,2.32,17.22
202400045348,13.34,30.96
202400045493,3.68,6.47
202400045499,7.58,4.9
202400045580,1.17,4.0
202400045605,9.03,11.3
202400045613,6.44,7.06
202400045622,0.48,26.31
202400045627,7.21,2.36
202400045659,4.56,7.62
202400045669,7.68,4.61
202400045694,0.6,2.65
202400045710,3.36,24.0
202400045802,5.25,2.76
202400045853,10.61,12.74
202400045856,5.78,15.85
202400045857,11.62,21.92
202400045885,4.68,19.66
202400045894,6.34,10.1
202400045897,6.34,26.01
202400045917,0.38,31.48
202400045924,7.14,16.82
202400045942,1.48,19.68
202400045949,14.3,11.89
202400045977,9.32,9.12
202400045980,3.96,15.61
202400045990,9.11,8.78
202400046086,4.07,6.54
202400046090,4.28,18.49
202400046097,5.31,7.6
202400046103,3.36,32.84
202400046205,5.95,8.68
202400046271,8.33,4.33
202400046283,2.22,10.75
202400046327,8.75,8.56
202400046336,11.0,20.75
202400046343,4.22,24.48
202400046420,2.71,9.94
202400046446,9.25,20.45
202400046468,12.05,8.26
202400046470,4.38,19.2
202400046472,8.38,13.67
202400046531,3.06,5.9
202400046578,4.38,8.53
202400046591,10.18,9.99
202400046592,6.78,7.11
202400046664,5.96,33.42
202400046673,17.42,20.13
202400046707,3.81,5.78
202400046737,3.96,13.28
202400046744,3.04,6.76
202400046753,7.43,8.06
202400046814,6.51,7.84
202400046887,1.64,2.11
202400046909,3.34,23.35
202400046912,1.75,14.89
202400046913,3.34,23.04
202400046922,11.89,26.45
202400046924,8.06,22.88
202400046929,3.38,14.84
202400046952,2.14,20.7
202400046967,4.07,6.57
202400046969,5.68,4.28
202400047003,2.79,3.98
202400047076,10.53,15.18
202400047090,7.08,7.73
202400047093,3.26,4.58
202400047165,5.77,4.56
202400047184,2.3,14.37
202400047185,5.69,6.99
202400047201,2.5,8.18
202400047257,1.62,19.92
202400047260,4.42,20.72
202400047268,9.73,11.5
202400047317,5.24,27.36
202400047322,10.57,10.85
202400047327,3.93,10.88
202400047409,7.1,9.87
202400047411,3.97,38.3
202400047412,8.65,16.63
202400047417,7.39,7.16
202400047420,5.89,7.74
202400047422,5.91,8.71
202400047423,5.35,18.82
202400047431,2.98,11.72
202400047441,6.3,16.29
202400047483,7.83,4.85
202400047491,3.98,3.21
202400047502,6.24,10.8
202400047549,3.51,7.56
202400047565,11.48,32.22
202400047595,4.38,7.04
202400047601,12.26,14.67
202400047602,5.77,5.46
202400047627,5.65,9.19
202400047635,7.06,5.87
202400047639,1.6,3.91
202400047677,3.79,3.18
202400047679,8.6,5.61
202400047685,4.45,4.74
202400047691,2.46,23.12
202400047758,13.02,26.31
202400047763,7.64,9.21
202400047850,8.08,6.39
202400047869,9.15,9.77
202400047916,7.51,3.88
202400047921,7.03,4.34
202400047934,9.03,12.13
202400047936,3.63,24.28
202400047953,7.77,6.67
202400047980,9.92,18.99
202400047987,5.76,6.09
202400048009,6.39,34.45
202400048036,3.88,4.69
202400048059,2.47,20.64
202400048065,7.2,27.64
202400048070,8.77,30.44
202400048076,3.42,3.2
202400048100,6.37,14.92
202400048187,3.8,10.17
202400048190,5.09,3.64
202400048198,6.02,12.62
202400048205,7.52,22.08
202400048225,4.38,23.03
202400048228,8.05,13.08
202400048237,0.89,16.6
202400048243,4.78,10.54
202400048245,8.04,16.11
202400048422,4.06,5.15
202400048426,1.7,23.57
202400048443,5.21,12.5
202400048469,5.54,8.2
202400048473,7.38,8.7
202400048489,4.04,9.92
202400048498,5.97,8.02
202400048519,3.96,4.14
202400048522,6.32,5.8
202400048585,4.76,27.17
202400048587,4.55,19.17
202400048588,5.37,18.68
202400048598,5.68,5.17
202400048599,3.6,14.29
202400048674,1.4,16.56
202400048715,5.94,8.24
202400048786,4.57,15.24
202400048860,2.02,11.67
202400048910,10.3,6.3
202400048918,5.42,4.83
202400048931,8.83,4.83
202400048949,7.12,7.45
202400048953,4.76,4.81
202400048973,6.48,6.31
202400048978,3.03,10.49
202400049013,6.66,7.96
202400049028,6.6,8.9
202400049031,3.11,4.55
202400049038,5.56,8.06
202400049045,5.67,5.32
202400049055,12.58,34.14
202400049057,6.96,6.31
202400049068,9.32,4.63
202400049077,3.13,1.0
202400049102,2.21,21.68
202400049103,6.18,4.32
202400049132,8.79,10.66
202400049140,5.05,9.5
202400049207,8.2,4.94
202400049211,7.4,9.19
202400049212,5.88,9.09
202400049219,4.23,6.9
202400049221,3.4,7.23
202400049222,6.46,9.67
202400049227,5.83,17.3
202400049295,3.04,20.14
202400049306,6.98,20.04
202400049323,3.49,7.06
202400049331,3.08,3.31
202400049358,2.22,20.9
202400049362,2.19,20.72
202400049366,3.41,18.37
202400049376,6.56,17.06
202400049398,8.7,23.65
202400049402,5.46,6.05
202400049404,4.23,26.66
202400049406,8.35,29.28
202400049416,4.6,19.59
202400049488,1.97,27.74
202400049497,4.49,14.77
202400049542,4.86,2.37
202400049576,3.29,19.58
202400049580,3.21,31.8
202400049589,3.77,27.5
202400049596,7.76,13.1
202400049604,6.55,14.96
202400049642,12.91,27.33
202400049648,1.32,27.35
202400049653,2.28,17.07
202400049685,6.49,11.67
202400049686,7.72,10.02
202400049712,1.31,9.98
202400049794,1.69,26.49
202400049803,5.81,9.44
202400049829,6.08,8.88
202400049844,11.52,8.65
202400049848,3.68,6.08
202400049893,4.3,6.27
202400049899,4.13,7.34
202400049902,8.16,17.99
202400049996,2.7,33.74
202400050065,5.06,4.86
202400050072,5.97,8.78
202400050092,11.96,27.51
202400050133,10.09,8.8
202400050146,4.83,13.32
202400050159,4.11,4.56
202400050175,8.23,10.48
202400050184,1.87,4.17
202400050210,7.27,12.21
202400050227,4.76,4.45
202400050233,2.91,28.73
202400050239,5.42,4.92
202400050248,4.32,7.66
202400050256,5.84,5.42
202400050295,5.04,23.54
202400050361,5.45,21.82
202400050434,1.54,6.02
202400050440,3.37,5.19
202400050507,7.26,7.81
202400050515,5.11,7.62
202400050516,5.0,10.19
202400050517,6.84,5.4
202400050522,12.15,10.68
202400050523,2.41,4.59
202400050524,4.78,5.91
202400050536,7.94,5.91
202400050579,8.46,4.06
202400050582,3.05,2.68
202400050583,6.82,5.69
202400050585,4.82,5.0
202400050588,3.38,2.72
202400050601,9.38,7.79
202400050620,3.61,3.9
202400050772,5.74,12.8
202400050780,3.2,23.48
202400050881,12.93,8.22
202400050889,8.08,15.37
202400050890,4.13,28.04
202400050894,11.27,14.94
202400050943,2.85,17.18
202400050950,2.0,33.45
202400050952,6.26,30.54
202400051171,8.58,14.37
202400051181,6.26,6.98
202400051188,4.69,7.71
202400051195,6.9,8.91
202400051196,12.75,31.38
202400051220,5.53,7.1
202400051281,2.1,26.03
202400051292,10.03,12.33
202400051309,14.82,24.4
202400051327,8.07,17.02
202400051362,7.89,4.74
202400051368,3.66,5.19
202400051372,11.79,13.21
202400051375,10.23,7.37
202400051389,3.78,4.07
202400051404,3.39,3.68
202400051409,8.12,14.56
202400051412,6.86,27.6
202400051420,9.14,10.88
202400051422,6.52,11.57
202400051438,3.16,3.85
202400051446,7.02,7.64
202400051453,6.78,9.08
202400051463,7.35,4.37
202400051473,6.9,5.41
202400051515,7.78,13.98
202400051522,3.54,8.84
202400051524,6.65,19.08
202400051530,8.12,5.63
202400051534,5.18,4.98
202400051584,3.54,6.04
202400051595,7.31,8.24
202400051608,12.16,96.16
202400051611,8.72,4.15
202400051651,2.18,6.97
202400051663,3.62,3.91
202400051677,13.28,17.78
202400051682,5.9,4.2
202400051686,6.19,9.26
202400051747,8.01,8.34
202400051756,3.58,13.9
202400051757,5.23,1.97
202400051761,4.5,3.69
202400051769,13.55,32.42
202400051770,5.93,8.6
202400051771,3.28,3.45
202400051778,5.85,6.19
202400051814,10.27,22.69
202400051820,14.59,23.69
202400051827,3.64,5.21
202400051995,5.05,6.89
202400052002,6.55,9.33
202400052031,7.61,7.94
202400052034,6.39,5.34
202400052040,6.14,8.94
202400052073,7.6,20.65
202400052081,2.2,29.61
202400052106,7.55,13.41
202400052113,6.54,25.68
202400052117,3.95,13.06
202400052143,1.72,19.55
202400052292,6.54,9.62
202400052300,5.57,7.53
202400052303,7.88,8.33
202400052307,5.24,16.72
202400052308,4.51,7.08
202400052309,7.49,21.8
202400052337,12.92,30.43
202400052357,6.56,7.18
202400052364,3.9,7.16
202400052373,4.5,5.91
202400052408,6.07,8.88
202400052448,3.86,6.28
202400052505,9.18,12.22
202400052524,7.96,8.11
202400052534,6.99,9.85
202400052542,10.82,23.62
202400052568,9.29,27.08
202400052594,2.51,29.86
202400052614,2.34,6.56
202400052659,9.31,9.12
202400052693,5.65,5.37
202400052694,0.8,24.21
202400052701,4.52,4.81
202400052737,4.96,8.91
202400052911,6.17,7.69
202400052923,6.24,9.94
202400052924,11.08,18.14
202400052930,6.91,10.61
202400052932,7.65,17.21
202400052944,6.54,9.58
202400052976,4.3,9.32
202400053017,4.11,29.87
202400053024,3.69,3.66
202400053085,4.98,7.4
202400053109,1.0,17.84
202400053123,12.76,15.63
202400053159,15.91,42.4
202400053320,6.46,6.22
202400053325,10.89,26.12
202400053330,7.96,6.26
202400053331,7.09,10.3
202400053343,6.72,7.66
202400053353,7.5,4.43
202400053364,3.39,3.13
202400053372,1.33,3.64
202400053389,6.78,7.23
202400053397,9.01,7.8
202400053411,4.19,4.4
202400053442,12.74,10.65
202400053452,5.96,16.5
202400053454,8.88,6.61
202400053461,6.68,8.98
202400053464,9.54,5.92
202400053472,7.22,6.01
202400053474,7.88,4.61
202400053481,7.49,3.18
202400053487,5.27,6.7
202400053488,10.94,9.44
202400053490,2.95,8.9
202400053491,6.07,9.04
202400053497,5.53,8.35
202400053499,3.16,9.11
202400053525,6.74,3.87
202400053542,3.47,7.96
202400053589,12.4,26.2
202400053616,5.39,4.8
202400053633,11.72,12.92
202400053728,6.44,14.15
202400053864,5.6,3.31
202400053873,5.19,13.43
202400053940,5.24,7.32
202400053960,9.3,12.48
202400053970,12.25,14.54
202400054000,5.63,17.07
202400054039,11.4,20.35
202400054045,7.95,4.22
202400054048,19.02,13.39
202400054050,7.96,6.62
202400054055,9.28,25.66
202400054056,6.47,6.04
202400054065,5.58,6.52
202400054066,11.24,24.67
202400054070,5.94,9.16
202400054085,10.12,7.11
202400054098,1.77,18.61
202400054106,10.74,32.92
202400054173,6.91,3.34
202400054174,5.06,5.38
202400054214,3.11,24.0
202400054220,6.9,31.9
202400054226,0.97,21.07
202400054234,9.32,11.26
202400054252,9.12,6.25
202400054258,11.88,9.02
202400054352,7.56,2.36
202400054400,2.0,11.64
