Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300046598,2.4,9.28
202300046600,5.22,7.02
202300046603,3.51,6.12
202300046606,1.4,13.1
202300046607,7.42,13.59
202300046610,2.21,5.52
202300046613,2.81,7.5
202300046635,7.48,16.11
202300046672,6.37,18.89
202300046705,3.05,18.02
202300046739,13.28,23.09
202300046742,4.64,7.83
202300046743,5.37,12.67
202300046745,5.27,13.71
202300046753,4.54,19.16
202300046780,5.84,11.65
202300046783,5.57,5.54
202300046785,4.98,5.44
202300046792,8.96,14.34
202300046813,2.43,8.66
202300046872,6.62,11.71
202300046874,7.36,3.82
202300046890,4.45,13.1
202300046898,13.13,18.17
202300046916,9.15,8.13
202300046918,10.25,10.99
202300046957,6.0,13.88
202300046967,7.92,19.22
202300046979,15.44,72.04
202300046989,7.59,9.28
202300046990,4.99,13.64
202300046991,0.44,11.79
202300047010,7.41,5.07
202300047034,5.24,7.33
202300047035,3.86,16.47
202300047064,8.33,23.15
202300047110,7.5,16.46
202300047120,5.83,4.14
202300047121,4.85,14.41
202300047147,9.1,10.61
202300047152,5.61,25.29
202300047153,2.88,19.16
202300047154,15.22,20.2
202300047155,3.83,13.57
202300047161,6.58,8.8
202300047194,3.17,4.42
202300047195,3.88,7.23
202300047196,4.69,9.26
202300047197,2.03,7.8
202300047198,1.52,4.33
202300047237,8.66,26.3
202300047277,2.34,8.98
202300047290,7.94,14.99
202300047292,3.4,9.65
202300047294,4.84,6.79
202300047296,3.2,6.38
202300047303,8.43,16.98
202300047313,2.95,6.36
202300047315,4.21,23.33
202300047316,3.91,10.7
202300047317,4.62,11.09
202300047319,7.23,6.4
202300047326,4.47,3.36
202300047363,11.59,20.91
202300047367,6.42,5.11
202300047388,4.09,14.88
202300047404,12.67,40.96
202300047410,1.59,18.52
202300047416,7.77,8.49
202300047485,2.35,6.32
202300047509,9.57,18.48
202300047518,5.84,11.01
202300047534,1.33,3.91
202300047539,1.7,8.68
202300047542,4.51,8.23
202300047544,1.46,2.46
202300047550,6.93,9.01
202300047552,3.07,11.55
202300047553,4.0,8.92
202300047556,6.18,6.94
202300047557,5.98,7.95
202300047559,2.73,7.98
202300047560,3.27,4.16
202300047563,3.25,1.62
202300047565,2.48,4.28
202300047569,3.08,5.56
202300047571,4.4,9.4
202300047572,6.25,12.23
202300047573,3.88,4.28
202300047575,6.52,9.45
202300047576,4.31,4.72
202300047577,7.33,3.99
202300047578,9.65,10.72
202300047579,7.03,3.29
202300047621,9.5,7.16
202300047649,13.35,21.93
202300047677,0.5,6.37
202300047682,1.18,2.17
202300047691,8.41,8.34
202300047697,6.04,4.57
202300047701,2.03,13.94
202300047725,6.13,11.18
202300047729,2.14,22.6
202300047752,3.62,19.08
202300047781,3.41,8.08
202300047786,4.97,3.75
202300047791,3.85,8.85
202300047793,9.7,8.72
202300047794,2.22,3.74
202300047797,9.58,9.79
202300047799,10.02,8.88
202300047809,1.77,24.67
202300047814,4.88,24.49
202300047862,3.54,2.85
202300047865,2.52,4.32
202300047867,4.16,6.56
202300047870,4.83,6.02
202300047874,4.69,18.69
202300047876,8.85,7.58
202300047879,7.82,7.61
202300047880,11.74,16.99
202300047883,1.27,6.13
202300047887,9.42,15.88
202300047907,9.68,25.5
202300047913,6.87,8.12
202300047929,3.69,4.45
202300047930,3.0,3.86
202300047931,4.1,5.26
202300048045,3.21,9.28
202300048049,2.93,3.15
202300048052,5.62,12.93
202300048053,2.56,4.36
202300048055,4.61,14.7
202300048061,6.33,9.94
202300048063,2.68,80.72
202300048064,9.42,4.71
202300048075,7.08,5.94
202300048078,6.18,12.24
202300048081,2.01,5.54
202300048085,5.78,4.72
202300048088,7.34,7.32
202300048089,3.15,12.55
202300048092,3.61,10.07
202300048095,8.81,17.72
202300048117,5.33,7.62
202300048120,9.85,8.71
202300048122,8.94,7.8
202300048192,4.43,7.36
202300048195,2.76,5.69
202300048197,4.53,4.76
202300048264,3.86,17.32
202300048280,5.53,5.98
202300048310,7.77,5.01
202300048313,3.57,9.51
202300048319,2.92,5.92
202300048327,10.09,8.95
202300048329,4.92,9.37
202300048335,3.53,3.89
202300048341,1.85,4.05
202300048345,7.47,13.56
202300048385,2.04,10.84
202300048390,3.31,5.9
202300048395,4.78,2.72
202300048399,2.06,6.79
202300048405,7.98,6.67
202300048410,4.4,6.26
202300048412,4.17,2.95
202300048418,10.05,24.71
202300048523,5.3,9.02
202300048556,3.44,3.41
202300048559,4.28,5.54
202300048567,4.92,13.19
202300048593,3.42,4.8
202300048598,9.74,6.2
202300048605,1.59,6.88
202300048616,1.87,4.04
202300048620,3.69,5.78
202300048624,2.59,8.55
202300048627,4.68,4.66
202300048631,3.56,10.0
202300048645,2.62,1.58
202300048648,3.56,5.77
202300048655,4.84,5.76
202300048812,6.46,5.83
202300048832,11.36,34.02
202300048856,7.58,5.68
202300048866,3.69,31.88
202300048869,1.8,30.56
202300048894,5.28,4.33
202300048898,5.39,7.89
202300048948,9.32,18.23
202300048966,5.09,5.75
202300048968,5.09,11.15
202300048978,8.34,8.92
202300048991,5.53,15.19
202300049007,10.15,11.4
202300049021,3.31,21.58
202300049026,8.76,16.73
202300049029,7.02,8.29
202300049046,6.02,8.23
202300049071,7.11,10.64
202300049072,5.3,5.64
202300049073,6.54,5.03
202300049094,2.68,4.54
202300049119,7.81,6.7
202300049120,3.16,5.37
202300049121,10.7,13.15
202300049125,6.65,3.31
202300049166,6.36,14.44
202300049177,15.6,35.17
202300049193,5.97,18.65
202300049197,4.02,4.87
202300049199,6.98,5.08
202300049223,0.85,28.93
202300049226,6.12,14.09
202300049261,4.77,9.48
202300049265,3.68,8.38
202300049270,5.93,10.93
202300049272,2.68,3.35
202300049275,4.75,7.11
202300049276,6.36,12.28
202300049278,12.43,23.75
202300049283,8.42,8.15
202300049328,11.28,27.92
202300049336,2.78,6.33
202300049339,10.03,14.2
202300049342,8.9,6.69
202300049343,8.82,44.24
202300049360,0.91,17.31
202300049374,2.57,5.57
202300049376,3.93,11.32
202300049380,6.93,8.2
202300049408,5.61,17.2
202300049447,2.51,4.92
202300049450,7.93,19.24
202300049475,2.35,6.08
202300049479,2.12,10.57
202300049492,2.67,1.78
202300049505,7.81,6.84
202300049576,2.36,9.12
202300049578,3.23,4.61
202300049647,3.69,3.36
202300049653,4.16,4.79
202300049661,6.5,13.65
202300049696,10.41,11.92
202300049722,2.72,4.53
202300049749,3.86,22.72
202300049750,4.31,15.3
202300049756,5.78,9.26
202300049761,7.09,14.79
202300049765,4.96,7.65
202300049768,3.84,15.68
202300049797,6.2,7.22
202300049830,6.66,15.1
202300049832,4.04,27.73
202300049838,7.73,19.0
202300049843,3.72,17.17
202300049872,4.5,11.68
202300049891,7.51,9.63
202300049901,5.94,16.26
202300049926,6.06,17.28
202300049941,9.24,19.56
202300049950,3.8,9.51
202300049965,3.89,2.18
202300049973,4.32,6.13
202300049976,4.9,20.87
202300049980,3.72,4.72
202300049983,4.6,6.66
202300049989,4.64,6.34
202300049997,3.28,20.48
202300049998,7.15,8.95
202300050033,1.98,3.01
202300050043,5.91,20.26
202300050049,3.23,6.92
202300050056,5.62,2.83
202300050074,4.17,4.4
202300050080,5.67,9.87
202300050086,3.98,2.18
202300050093,3.74,5.66
202300050220,9.62,8.6
202300050227,7.84,14.9
202300050231,3.92,9.99
202300050237,4.53,11.58
202300050267,2.62,15.6
202300050277,9.41,8.39
202300050282,5.2,5.34
202300050314,8.46,7.52
202300050319,2.86,13.88
202300050326,5.23,4.4
202300050331,5.35,8.15
202300050334,8.9,15.96
202300050340,4.27,6.68
202300050345,1.86,4.06
202300050391,6.8,9.34
202300050419,5.34,7.83
202300050440,4.37,13.9
202300050447,11.94,13.47
202300050449,1.48,4.37
202300050453,8.59,11.16
202300050508,3.7,1.86
202300050509,4.94,15.25
202300050520,5.32,7.26
202300050527,3.92,10.38
202300050531,2.74,9.72
202300050533,5.31,4.96
202300050608,3.96,6.26
202300050613,3.2,6.67
202300050669,6.38,10.64
202300050676,3.64,7.11
202300050680,1.09,3.82
202300050684,3.77,11.1
202300050685,3.92,6.2
202300050689,6.5,26.42
202300050691,2.99,2.47
202300050692,3.12,18.33
202300050693,1.31,5.1
202300050696,3.84,5.74
202300050697,6.5,11.11
202300050702,2.85,3.59
202300050704,5.26,3.14
202300050721,1.3,11.08
202300050728,5.97,7.78
202300050733,1.9,6.83
202300050742,5.83,5.62
202300050746,4.17,3.21
202300050749,1.93,8.16
202300050750,4.51,4.94
202300050758,8.9,7.77
202300050776,8.21,16.34
202300050830,1.98,15.78
202300050832,8.85,26.5
202300050836,2.42,30.01
202300050850,3.48,2.77
202300050852,2.72,5.38
202300050853,10.49,11.06
202300050886,5.58,18.87
202300050898,1.87,9.67
202300050917,0.31,30.41
202300050919,7.83,23.04
202300050920,17.42,74.03
202300050921,5.86,51.05
202300050931,5.74,11.48
202300050958,1.81,5.53
202300050959,3.51,4.65
202300050979,5.78,4.96
202300051000,4.22,6.16
202300051002,1.57,13.56
202300051004,2.45,15.02
202300051005,2.73,3.16
202300051007,3.93,6.0
202300051015,4.52,11.66
202300051016,3.96,16.65
202300051018,5.45,7.61
202300051019,8.28,20.58
202300051021,4.97,9.66
202300051022,2.44,17.32
202300051025,8.12,5.44
202300051060,3.61,6.52
202300051071,7.52,7.81
202300051137,4.81,14.04
202300051167,4.03,19.25
202300051184,9.08,11.64
202300051192,4.52,40.28
202300051193,3.67,6.61
202300051197,5.34,7.1
202300051199,6.15,2.03
202300051206,1.72,6.36
202300051207,4.05,8.51
202300051212,4.5,4.59
202300051214,2.28,2.95
202300051219,5.81,7.06
202300051226,5.9,6.0
202300051228,9.74,21.14
202300051251,4.33,3.69
202300051261,2.71,7.4
202300051287,9.86,8.49
202300051330,9.08,5.79
202300051336,4.08,16.01
202300051343,17.3,35.51
202300051345,5.15,25.35
202300051362,5.71,8.7
202300051369,3.85,9.35
202300051374,7.88,5.98
202300051377,6.03,17.06
202300051385,4.26,4.36
202300051386,10.73,25.59
202300051390,3.49,8.25
202300051393,3.26,16.72
202300051399,8.21,12.84
202300051415,1.56,5.84
202300051417,4.38,15.34
202300051423,5.46,10.0
202300051426,1.4,4.84
202300051427,3.37,8.01
202300051428,22.32,100.76
202300051433,3.63,5.56
202300051437,2.32,4.12
202300051444,10.14,10.73
202300051445,6.02,7.44
202300051466,3.58,6.55
202300051471,5.64,4.58
202300051472,9.77,44.87
202300051474,5.82,22.11
202300051479,8.26,6.66
202300051498,0.98,65.19
202300051516,1.63,16.14
202300051589,6.38,10.71
202300051599,6.6,4.98
202300051622,3.12,19.97
202300051631,9.75,9.79
202300051664,2.18,13.7
202300051692,12.02,12.02
202300051713,6.0,14.9
202300051720,12.48,20.06
202300051726,1.39,10.83
202300051730,4.99,5.89
202300051739,4.85,14.91
202300051746,3.18,5.29
202300051750,5.38,29.9
202300051751,3.37,3.42
202300051754,8.34,22.24
202300051759,4.37,5.78
202300051760,12.82,18.76
202300051763,2.83,57.96
202300051770,9.7,52.36
202300051777,3.58,2.96
202300051778,1.59,20.4
202300051787,26.14,61.46
202300051808,3.97,9.2
202300051821,5.2,16.72
202300051838,2.0,15.53
202300051858,16.03,40.82
202300051861,3.82,7.82
202300051868,1.4,4.83
202300051869,3.91,7.89
202300051876,2.17,2.82
202300051882,11.48,9.2
202300051883,4.04,5.84
202300051920,6.35,15.84
202300051927,7.28,3.94
202300051942,3.54,4.33
202300051966,6.46,6.77
202300051975,2.59,4.94
202300051982,5.39,5.1
202300051989,4.27,4.15
202300051993,2.95,2.34
202300052006,7.75,14.9
202300052013,4.62,32.22
202300052015,3.45,7.78
202300052023,7.17,20.43
202300052070,7.15,11.92
202300052095,7.5,14.46
202300052132,4.58,16.06
202300052143,3.01,23.38
202300052149,4.52,5.54
202300052156,2.27,7.93
202300052185,3.72,18.39
202300052193,1.59,16.03
202300052252,3.49,12.43
202300052287,5.5,4.6
202300052296,3.29,3.36
202300052305,6.19,8.64
202300052329,6.55,9.1
202300052331,5.28,12.52
202300052337,0.71,5.65
202300052339,6.05,8.0
202300052346,2.56,5.99
202300052354,3.7,8.11
202300052362,2.52,3.21
202300052369,11.64,12.51
202300052386,7.15,7.08
202300052388,16.93,35.14
202300052392,9.44,3.36
202300052393,4.23,32.82
202300052405,5.13,9.4
202300052413,5.04,7.24
202300052426,8.82,15.75
202300052434,4.43,2.77
202300052440,5.38,3.11
202300052453,4.54,7.18
202300052459,3.4,4.34
202300052464,8.95,20.48
202300052465,3.35,8.92
202300052474,1.6,5.22
202300052481,3.09,3.37
202300052485,8.44,20.05
202300052491,8.54,5.32
202300052527,2.13,4.86
202300052533,7.59,15.16
202300052561,7.6,21.52
202300052568,3.82,10.36
202300052570,3.22,26.1
202300052609,4.56,6.36
202300052614,4.14,7.6
202300052635,7.06,10.8
202300052647,6.01,7.57
202300052667,1.09,6.68
202300052671,1.33,3.56
202300052673,4.91,14.14
202300052674,3.22,4.79
202300052686,4.79,7.32
202300052687,7.11,6.89
202300052719,4.61,19.82
202300052793,4.66,4.64
202300052797,3.99,4.35
202300052810,2.71,18.29
202300052813,10.38,20.16
202300052827,10.17,9.15
202300052829,7.39,10.36
202300052842,7.1,21.98
202300052845,2.54,6.52
202300052862,4.44,7.98
202300052903,1.85,2.55
202300052905,5.8,2.72
202300052911,8.2,4.66
202300052951,4.62,12.0
202300053000,14.29,13.31
202300053008,3.43,19.1
202300053065,4.73,12.73
202300053070,3.4,2.8
202300053086,3.83,9.8
202300053109,4.89,13.8
202300053117,5.04,11.47
202300053130,3.78,32.52
202300053183,4.1,16.89
202300053191,2.76,22.29
202300053247,5.84,14.28
202300053248,4.16,4.99
202300053258,3.4,8.4
202300053299,9.22,11.43
202300053303,2.09,51.2
202300053304,8.82,20.32
202300053305,8.61,19.82
202300053352,7.75,3.89
202300053363,6.9,3.62
202300053364,4.24,4.89
202300053393,7.42,8.2
202300053402,3.19,12.53
202300053405,2.0,1.72
202300053416,6.92,18.35
202300053451,3.06,10.85
202300053452,4.56,18.01
202300053467,10.42,8.46
202300053468,6.21,13.56
202300053473,6.69,3.03
202300053475,4.33,24.25
202300053486,5.78,9.76
202300053496,6.6,4.29
202300053503,3.97,24.3
202300053532,5.27,8.82
202300053561,5.88,17.17
202300053589,8.84,7.7
202300053593,6.35,5.78
202300053596,5.27,5.17
202300053599,6.77,13.0
202300053605,8.75,11.78
202300053609,4.56,7.14
202300053612,10.92,13.96
202300053614,4.04,14.35
202300053616,3.68,3.33
202300053622,4.64,4.36
202300053630,2.3,8.37
202300053663,2.09,4.17
202300053673,4.93,3.3
202300053680,2.76,15.92
202300053684,8.42,31.33
202300053691,1.73,3.85
202300053795,2.93,8.12
202300053805,2.35,4.3
202300053810,5.39,12.95
202300053814,2.7,4.5
202300053819,6.52,17.54
202300053822,6.63,7.19
202300053825,3.58,6.31
202300053829,8.62,10.04
202300053831,9.13,6.79
202300053834,4.81,5.13
202300053841,8.23,10.61
202300053844,2.06,7.75
202300053848,3.91,12.46
202300053853,5.87,4.04
202300053855,2.14,11.66
202300053860,2.98,17.01
202300053869,4.77,32.73
202300053945,8.62,10.01
202300053956,4.35,5.29
202300053965,6.32,12.5
202300053980,1.56,13.02
202300053999,1.71,6.05
202300054007,1.41,18.5
202300054093,3.29,5.09
202300054101,7.09,12.24
202300054102,19.08,55.1
202300054113,7.08,9.65
202300054135,2.81,2.14
202300054145,3.75,9.54
202300054161,8.76,8.06
202300054175,8.0,11.92
202300054186,4.55,12.1
202300054194,7.3,2.65
202300054195,4.66,4.31
202300054200,2.9,5.63
202300054201,2.75,4.56
202300054203,1.27,8.04
202300054210,2.95,6.31
202300054214,7.0,7.16
202300054217,1.23,3.8
202300054231,6.5,5.51
202300054241,4.93,5.15
202300054243,6.58,10.32
202300054248,11.32,19.29
202300054251,8.58,5.05
202300054252,9.21,18.93
202300054254,5.86,26.1
202300054259,1.74,5.42
202300054260,7.52,9.39
202300054312,1.57,20.76
202300054319,9.9,9.61
202300054324,3.6,5.82
202300054335,5.21,7.16
202300054352,10.12,12.32
202300054359,3.69,4.73
202300054370,1.7,9.0
202300054406,10.57,20.59
202300054414,9.61,42.26
202300054433,14.56,22.63
202300054466,3.54,6.47
202300054472,3.08,19.23
202300054476,6.45,14.89
202300054489,6.12,14.56
202300054490,8.26,13.77
202300054498,7.63,13.38
202300054506,3.95,4.28
202300054514,5.07,5.81
202300054522,6.5,14.19
202300054526,4.97,9.6
202300054535,2.9,26.18
202300054569,5.31,3.3
202300054608,2.18,12.7
202300054616,4.25,5.91
202300054621,6.61,4.99
202300054645,8.7,7.59
202300054650,3.04,8.29
202300054657,7.35,10.89
202300054660,1.69,4.96
202300054664,5.82,8.27
202300054669,3.05,7.21
202300054673,4.15,10.38
202300054675,7.28,10.82
202300054676,2.65,4.88
202300054682,2.84,3.77
202300054686,8.02,13.54
202300054687,3.23,9.46
202300054689,2.48,3.6
202300054693,2.75,7.04
202300054699,1.49,11.39
202300054700,2.46,4.4
202300054705,4.05,5.75
202300054710,7.52,13.68
202300054744,3.02,9.49
202300054748,3.53,9.99
202300054761,8.2,20.17
202300054796,3.18,6.18
202300054812,8.65,10.4
202300054814,2.49,13.88
202300054815,1.59,27.79
202300054816,6.42,12.1
202400000005,2.88,7.59
202400000006,4.26,6.95
202400000007,3.26,5.39
202400000010,2.7,6.38
202400000044,5.98,14.42
202400000046,8.04,11.01
202400000059,7.62,22.24
202400000116,3.88,7.14
202400000117,6.52,9.33
202400000118,7.04,19.72
202400000135,2.28,3.97
202400000136,5.24,4.9
202400000137,3.36,22.7
202400000138,2.77,16.38
202400000139,9.71,6.17
202400000140,5.27,8.63
202400000141,3.82,10.29
202400000174,2.6,16.06
202400000223,4.71,4.36
202400000224,8.51,7.54
202400000251,3.86,6.55
202400000252,2.01,3.99
202400000281,6.24,11.97
202400000282,2.3,3.78
202400000283,1.66,9.26
202400000289,1.75,22.12
202400000358,5.07,4.24
202400000385,2.48,11.46
202400000392,3.91,12.85
202400000393,6.38,17.58
202400000411,5.11,7.34
202400000413,7.39,16.57
202400000415,3.94,4.27
202400000453,3.2,5.56
202400000455,3.93,7.78
202400000456,5.6,3.62
202400000458,5.82,3.78
202400000463,3.41,10.93
202400000479,5.29,10.73
202400000481,6.46,11.91
202400000518,3.1,4.05
202400000520,5.44,4.53
202400000536,1.59,8.82
202400000538,2.54,3.54
202400000540,4.86,5.83
202400000541,1.96,13.78
202400000555,5.58,5.5
202400000558,8.69,19.77
202400000560,11.91,12.26
202400000590,3.6,13.52
202400000592,6.14,3.73
202400000631,5.06,32.64
202400000684,2.69,5.42
202400000685,6.54,8.27
202400000689,1.55,11.79
202400000691,8.64,1.16
202400000693,2.56,9.97
202400000696,5.28,8.47
202400000698,1.12,4.84
202400000766,6.66,7.16
202400000786,4.51,11.34
202400000788,3.06,9.58
202400000790,2.87,8.49
202400000791,3.22,9.8
202400000794,8.17,4.7
202400000795,6.32,6.18
202400000800,7.18,5.13
202400000805,6.15,10.16
202400000810,5.58,4.22
202400000818,7.11,16.36
202400000829,5.78,9.46
202400000854,6.58,9.5
202400000880,6.47,14.62
202400000882,10.99,10.98
202400000914,5.52,7.32
202400000915,1.95,6.24
202400000916,1.5,7.82
202400000917,4.28,5.08
202400000942,7.41,10.99
202400000943,9.78,17.16
202400000968,0.84,6.91
202400000969,5.75,5.65
202400000971,1.78,3.42
202400000972,5.74,10.23
202400000999,6.06,23.89
202400001010,8.29,7.54
202400001011,1.56,0.55
202400001021,6.34,15.64
202400001023,3.75,20.09
202400001025,1.96,17.84
202400001115,4.42,6.22
202400001117,3.57,3.04
202400001141,1.06,15.24
202400001169,2.37,7.3
202400001175,6.12,9.15
202400001188,7.9,21.16
202400001197,4.05,20.0
202400001200,6.32,7.98
202400001203,7.89,16.79
202400001237,9.22,16.44
202400001242,4.82,7.74
202400001248,2.73,10.79
202400001264,2.76,5.69
202400001267,9.0,12.04
202400001269,7.14,14.16
202400001274,7.14,14.16
202400001275,9.15,8.18
202400001278,2.84,10.23
202400001281,4.5,9.88
202400001341,5.26,15.24
202400001348,15.0,106.02
202400001349,4.44,5.85
202400001350,6.59,6.02
202400001370,6.71,10.68
202400001371,3.56,13.3
202400001384,2.92,8.52
202400001386,7.21,20.86
202400001388,5.43,20.43
202400001390,4.28,16.66
202400001432,5.49,9.65
202400001531,9.25,9.14
202400001543,1.85,6.44
202400001544,4.71,6.15
202400001545,1.58,5.32
202400001547,3.96,1.93
202400001548,1.88,18.97
202400001608,2.38,29.41
202400001623,3.1,18.01
202400001627,11.92,25.39
202400001628,4.96,12.25
202400001645,6.36,16.34
202400001649,5.52,9.05
202400001651,4.69,9.01
202400001652,17.19,44.18
202400001710,5.23,14.64
202400001753,6.38,13.32
202400001755,9.43,8.86
202400001822,1.84,6.18
202400001823,4.63,7.04
202400001825,3.49,6.88
202400001827,2.36,6.51
202400001828,4.19,6.26
202400001832,3.67,20.64
202400001857,2.89,5.62
202400001858,4.01,7.59
202400001859,3.94,3.85
202400001860,2.47,3.42
202400001861,3.24,9.57
202400001862,5.16,7.08
202400001863,8.79,9.65
202400001867,3.98,3.25
202400001870,6.39,10.17
202400001873,6.81,9.4
202400001970,5.03,28.4
202400001974,8.83,16.25
202400001988,7.73,10.42
202400001993,9.5,13.29
202400001994,8.43,18.24
202400002000,8.65,8.65
202400002002,1.78,16.15
202400002003,6.59,11.67
202400002012,2.1,14.04
202400002017,5.38,7.78
202400002020,4.18,7.11
202400002022,5.33,32.25
202400002024,2.85,17.73
202400002026,11.2,30.84
202400002028,5.64,16.72
202400002043,4.1,8.29
202400002045,2.76,5.69
202400002075,4.23,6.03
202400002127,4.17,3.6
202400002130,5.71,3.16
202400002239,7.92,13.22
202400002242,6.82,19.13
202400002245,3.46,15.84
202400002255,7.63,13.38
202400002258,3.22,3.28
202400002273,0.46,9.15
202400002276,3.76,7.01
202400002279,2.62,6.63
202400002282,4.5,9.62
202400002285,3.66,3.64
202400002288,5.89,7.62
202400002290,5.49,10.0
202400002293,0.67,6.36
202400002324,3.89,1.68
202400002325,8.7,5.16
202400002328,5.47,10.0
202400002399,5.31,8.72
202400002450,2.55,6.82
202400002453,10.35,12.8
202400002459,4.81,17.8
202400002507,4.86,58.89
