Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300000030,3.18,5.74
202300000060,7.12,23.07
202300000114,21.32,21.72
202300000131,1.92,4.68
202300000173,3.12,33.26
202300000240,5.35,8.48
202300000283,5.51,5.99
202300000286,3.69,2.91
202300000289,4.37,8.38
202300000292,4.8,7.31
202300000295,5.41,7.5
202300000296,6.68,5.38
202300000297,4.38,3.45
202300000298,4.39,7.16
202300000300,5.23,3.38
202300000302,3.74,9.0
202300000304,3.77,3.86
202300000306,7.07,9.84
202300000308,4.67,3.73
202300000311,2.53,9.54
202300000313,3.91,5.69
202300000315,4.8,4.54
202300000317,6.47,8.88
202300000319,4.78,7.63
202300000322,3.91,8.89
202300000323,4.27,6.2
202300000326,4.6,6.15
202300000328,3.01,8.5
202300000330,4.56,8.27
202300000333,3.92,6.67
202300000334,4.56,8.26
202300000338,4.36,4.75
202300000532,4.76,5.44
202300000563,5.94,4.97
202300000564,5.38,4.41
202300000587,7.91,7.63
202300000865,7.17,6.75
202300000891,14.28,13.22
202300001119,5.65,7.06
202300001146,7.87,10.8
202300001178,3.56,9.91
202300001288,2.52,14.78
202300001425,13.44,45.96
202300001445,3.62,9.23
202300001448,5.26,3.45
202300001452,2.9,2.64
202300001455,5.25,7.76
202300001458,4.37,7.14
202300001461,3.69,6.44
202300001464,4.31,7.08
202300001466,3.62,7.62
202300001468,1.72,4.48
202300001469,3.49,7.5
202300001471,4.42,8.09
202300001472,40.76,43.46
202300001512,3.83,3.57
202300001514,4.51,7.28
202300001516,3.99,6.76
202300001518,4.39,7.14
202300001520,4.96,6.75
202300001660,2.1,16.48
202300001686,5.05,19.35
202300001734,1.06,16.75
202300001815,7.42,4.61
202300001824,4.32,7.17
202300001825,3.51,5.0
202300001826,7.28,9.06
202300001956,1.55,4.07
202300001985,8.08,11.25
202300002090,5.29,33.22
202300002091,12.56,37.62
202300002126,11.23,48.7
202300002127,6.23,12.03
202300002175,10.96,11.72
202300002438,3.11,27.37
202300002502,4.32,5.72
202300002644,4.56,3.86
202300002689,9.37,29.12
202300002862,8.55,10.43
202300002921,10.18,9.09
202300002949,5.33,15.34
202300003220,3.04,2.78
202300003237,4.46,10.01
202300003308,4.47,4.06
202300003405,5.03,20.83
202300003485,4.22,3.81
202300003544,3.63,7.51
202300003547,7.48,10.52
202300003641,3.12,30.22
202300003690,3.86,30.8
202300003751,5.3,6.28
202300003881,6.93,10.02
202300003935,8.5,6.47
202300003949,4.59,19.9
202300003970,41.54,44.24
202300003987,8.78,14.44
202300004095,6.46,22.78
202300004098,2.82,36.62
202300004109,6.5,5.13
202300004161,2.37,5.97
202300004164,4.8,7.65
202300004189,4.48,7.18
202300004192,4.28,8.43
202300004512,5.01,36.29
202300004513,0.23,35.11
202300004556,4.09,25.51
202300004815,7.14,4.18
202300004820,5.42,5.42
202300004860,1.66,28.72
202300004880,2.25,20.42
202300004950,2.97,2.01
202300004954,2.85,0.18
202300004958,3.29,2.87
202300004960,4.02,8.34
202300005040,1.41,18.61
202300005079,3.07,26.41
202300005082,7.16,19.93
202300005167,17.41,23.15
202300005217,8.17,7.76
202300005258,7.23,14.17
202300005354,3.42,6.18
202300005385,5.14,7.23
202300005392,4.7,4.29
202300005394,4.76,4.35
202300005510,5.99,10.55
202300005520,3.54,17.54
202300005527,11.8,25.84
202300005533,0.32,35.53
202300005535,3.34,26.17
202300005553,11.01,34.73
202300005563,3.66,8.65
202300005646,5.97,4.46
202300005648,5.19,4.64
202300005712,2.45,22.21
202300005728,1.56,31.65
202300005780,6.16,5.75
202300005823,4.96,8.98
202300005917,5.44,31.46
202300006160,6.76,32.02
202300006166,2.17,4.28
202300006243,2.14,17.28
202300006369,4.29,7.0
202300006372,0.45,21.8
202300006522,5.37,29.17
202300006525,6.55,34.15
202300006557,6.37,3.79
202300006603,8.43,12.74
202300006607,2.39,23.54
202300006627,3.67,3.26
202300006795,6.29,7.4
202300006807,4.36,6.39
202300006821,4.17,2.16
202300006883,8.07,5.63
202300006884,5.67,15.79
202300006888,5.18,11.54
202300007069,5.16,4.03
202300007075,4.4,7.17
202300007080,0.12,9.43
202300007166,7.21,5.63
202300007230,7.16,6.47
202300007253,14.18,24.4
202300007338,17.04,30.7
202300007340,12.34,19.09
202300007417,2.67,24.05
202300007426,7.82,35.78
202300007427,5.26,11.62
202300007431,3.65,23.65
202300007436,33.51,44.63
202300007444,1.0,16.7
202300007509,4.27,2.44
202300007510,5.32,7.47
202300007511,5.95,8.51
202300007560,3.49,31.53
202300007561,8.67,24.62
202300007567,7.11,33.33
202300007568,7.36,28.48
202300007569,7.52,24.18
202300007575,5.84,36.35
202300007576,9.48,23.28
202300007593,1.21,37.1
202300007708,4.63,20.22
202300007712,2.73,28.57
202300007782,4.68,9.89
202300007805,10.21,5.3
202300007855,1.86,3.93
202300007898,5.89,11.09
202300007912,2.34,0.76
202300008033,3.89,33.01
202300008035,10.86,11.58
202300008128,1.1,7.46
202300008303,6.23,7.34
202300008308,3.04,10.96
202300008326,3.75,42.83
202300008489,2.42,14.91
202300008570,5.96,7.22
202300008599,11.12,20.22
202300008604,1.78,44.04
202300008607,9.18,32.54
202300008612,6.33,26.39
202300008675,3.97,6.08
202300008682,3.48,8.92
202300008790,4.44,2.61
202300008796,5.01,7.86
202300008820,9.35,9.82
202300008830,10.76,13.17
202300008833,5.54,9.43
202300008898,4.65,13.37
202300009008,5.12,3.58
202300009014,9.23,34.71
202300009116,3.29,40.2
202300009208,7.24,34.45
202300009290,4.27,6.0
202300009345,7.41,18.22
202300009348,3.45,20.33
202300009436,7.66,3.33
202300009445,3.3,3.49
202300009596,3.82,7.15
202300009607,4.32,7.09
202300009609,1.07,3.42
202300009699,7.16,8.01
202300009724,4.19,32.91
202300009726,0.77,18.4
202300009756,4.03,9.04
202300009879,1.56,4.35
202300009880,7.17,7.65
202300009910,9.28,26.72
202300009924,8.63,17.58
202300009992,4.39,4.75
202300010000,5.4,7.42
202300010179,18.2,23.94
202300010188,4.96,4.67
202300010216,4.8,34.84
202300010226,16.89,22.23
202300010238,1.92,21.43
202300010291,2.3,6.11
202300010297,3.8,8.93
202300010305,4.76,20.24
202300010378,4.29,30.03
202300010387,1.22,14.49
202300010422,8.75,36.36
202300010583,4.86,6.41
202300010590,4.51,5.74
202300010595,9.54,15.43
202300010658,2.96,40.99
202300010835,6.8,8.77
202300010836,3.42,10.46
202300010926,7.97,7.01
202300010989,2.94,1.36
202300011047,3.45,8.72
202300011097,3.5,3.72
202300011098,7.4,7.02
202300011253,11.05,12.9
202300011799,13.32,14.34
202300011820,5.38,6.94
202300011870,5.48,6.98
202300011871,3.41,9.81
202300011883,7.72,6.76
202300011896,3.45,5.67
202300011949,4.97,3.88
202300011960,4.59,14.69
202300011964,4.66,28.0
202300011989,2.87,1.91
202300011992,5.08,21.03
202300012035,11.05,15.24
202300012123,6.86,5.9
202300012157,2.43,8.79
202300012163,5.07,11.42
202300012261,3.85,3.44
202300012316,2.79,30.73
202300012320,2.96,4.44
202300012423,5.55,5.26
202300012426,4.07,6.78
202300012434,6.75,15.14
202300012439,4.39,33.42
202300012473,12.02,10.0
202300012586,4.03,5.59
202300012594,7.54,37.76
202300012607,5.63,7.41
202300012613,6.21,9.32
202300012619,2.51,5.26
202300012624,3.45,2.52
202300012746,2.68,6.57
202300012802,1.64,27.38
202300012805,3.92,10.71
202300012811,11.49,15.09
202300012881,7.84,10.09
202300012900,2.94,18.21
202300013150,4.67,8.16
202300013174,3.22,8.78
202300013281,4.56,27.74
202300013298,5.72,4.05
202300013329,5.95,6.01
202300013385,6.45,12.98
202300013413,7.07,16.86
202300013421,2.56,1.55
202300013444,5.69,36.31
202300013554,3.34,2.37
202300013602,5.05,3.16
202300013668,6.92,5.91
202300013670,6.14,21.63
202300013680,3.14,4.6
202300013691,1.59,15.19
202300013723,5.83,25.78
202300013762,8.81,15.18
202300013774,5.43,28.1
202300013916,3.64,4.18
202300013950,4.51,34.83
202300013981,2.98,31.62
202300013983,3.48,20.46
202300014038,6.66,34.44
202300014089,5.38,30.99
202300014120,2.53,14.85
202300014419,1.68,8.47
202300014424,3.08,5.84
202300014489,2.8,16.67
202300014500,2.52,9.84
202300014540,5.84,3.63
202300014558,6.49,5.52
202300014607,5.64,5.84
202300014741,8.09,22.1
202300014796,4.44,8.59
202300014810,4.36,27.99
202300014827,4.44,11.79
202300014989,4.74,4.94
202300015094,4.25,2.67
202300015145,7.21,19.94
202300015147,10.17,15.73
202300015214,5.58,8.41
202300015222,3.98,3.02
202300015298,2.41,5.16
202300015299,3.75,15.28
202300015304,3.28,29.61
202300015435,8.36,10.2
202300015552,3.33,4.97
202300015561,5.07,6.87
202300015607,4.66,28.01
202300015608,4.03,20.3
202300015609,15.83,22.19
202300015802,5.18,5.43
202300015922,6.04,11.76
202300015935,11.26,33.92
202300016010,10.5,37.58
202300016015,7.12,19.35
202300016153,8.62,10.15
202300016156,6.06,18.98
202300016230,12.48,17.92
202300016250,13.68,26.06
202300016371,4.56,8.51
202300016378,3.2,8.84
202300016479,6.7,31.87
202300016489,3.46,23.63
202300016569,7.53,31.48
202300016644,6.97,6.01
202300016808,6.37,8.93
202300016811,2.85,7.83
202300016844,1.96,1.55
202300016894,5.84,3.76
202300016943,2.76,4.87
202300016945,2.02,5.11
202300017070,5.12,15.9
202300017078,19.05,30.31
202300017081,4.14,40.27
202300017216,1.98,18.75
202300017303,5.84,3.6
202300017363,5.11,7.54
202300017432,5.76,6.35
202300017433,5.61,4.68
202300017449,8.18,7.76
202300017450,7.59,6.62
202300017520,15.06,18.12
202300017582,1.26,10.13
202300017583,4.39,7.24
202300017669,3.12,6.52
202300017699,2.7,6.59
202300017701,3.37,6.07
202300017783,4.1,3.68
202300017824,3.92,14.98
202300017884,0.51,23.08
202300017913,2.25,3.74
202300018029,3.09,15.83
202300018049,3.5,23.02
202300018086,4.19,2.61
202300018117,2.88,9.67
202300018205,5.62,11.98
202300018237,9.99,11.12
202300018298,2.83,7.81
202300018314,6.86,31.64
202300018316,17.94,31.1
202300018365,4.16,7.01
202300018368,4.91,5.88
202300018392,2.13,14.36
202300018423,4.67,4.92
202300018469,7.36,6.4
202300018565,10.61,11.72
202300018656,8.13,3.09
202300018680,1.15,5.91
202300018707,4.09,3.83
202300018737,1.98,1.56
202300018754,9.12,10.22
202300018769,3.04,9.62
202300018772,1.74,1.48
202300018775,5.23,7.38
202300018777,3.62,7.94
202300018796,3.54,9.9
202300018800,2.1,6.2
202300018932,1.65,28.71
202300018952,7.89,23.38
202300018987,7.24,25.82
202300018989,4.42,31.09
202300018991,4.43,32.17
202300018993,7.38,13.82
202300019039,1.28,23.85
202300019063,15.59,13.23
202300019101,1.13,8.51
202300019125,5.06,5.69
202300019224,9.23,21.24
202300019265,2.45,9.24
202300019274,5.11,9.18
202300019279,6.2,8.99
202300019315,5.16,6.83
202300019369,3.14,36.61
202300019376,6.28,21.58
202300019434,3.98,3.86
202300019479,1.83,3.87
202300019480,3.14,5.82
202300019502,10.04,15.06
202300019504,7.5,6.77
202300019512,7.17,26.05
202300019638,3.04,4.23
202300019755,3.08,25.1
202300019771,10.56,27.09
202300019798,4.96,4.54
202300019822,3.41,10.2
202300019825,3.64,3.39
202300019983,13.42,19.77
202300020064,4.37,3.64
202300020090,3.9,37.21
202300020092,2.68,31.26
202300020095,12.85,14.82
202300020161,6.25,13.6
202300020162,5.62,8.44
202300020204,1.03,17.71
202300020208,5.34,3.78
202300020224,3.24,16.75
202300020257,2.25,10.82
202300020274,3.29,2.87
202300020275,5.42,9.97
202300020277,6.62,6.31
202300020314,4.23,10.97
202300020345,1.1,16.8
202300020438,0.56,5.32
202300020476,5.55,5.13
202300020500,5.36,10.08
202300020544,7.84,7.79
202300020585,1.2,6.96
202300020694,2.46,6.34
202300020764,3.14,5.71
202300020895,4.92,4.12
202300020935,3.73,32.74
202300020939,5.62,21.25
202300020943,6.72,5.75
202300020947,4.03,3.06
202300021017,1.98,25.16
202300021020,4.92,26.32
202300021021,2.71,7.03
202300021024,5.71,7.12
202300021181,2.06,12.45
202300021215,6.84,8.8
202300021252,5.18,24.29
202300021263,9.37,35.5
202300021268,5.42,19.17
202300021340,4.89,9.65
202300021367,14.28,16.21
202300021370,3.86,4.62
202300021379,2.02,9.47
202300021395,9.99,9.99
202300021449,5.33,3.1
202300021451,3.07,9.42
202300021454,3.56,6.19
202300021499,3.09,28.1
202300021501,3.11,27.49
202300021503,2.35,23.77
202300021505,4.16,33.8
202300021506,2.51,36.61
202300021548,2.33,9.7
202300021554,4.85,6.87
202300021566,2.74,5.6
202300021602,2.11,7.3
202300021611,7.28,3.69
202300021650,3.14,36.61
202300021652,1.46,13.07
202300021749,7.86,16.69
202300021750,8.75,9.51
202300021762,3.4,14.79
202300021765,8.05,31.23
202300021772,12.35,27.22
202300021774,19.89,39.79
202300021776,7.36,16.01
202300021915,5.47,4.89
202300021916,5.13,1.86
202300021919,2.92,4.78
202300021953,1.93,16.04
202300022102,1.7,4.46
202300022220,3.04,20.95
202300022223,6.16,3.56
202300022264,7.98,49.98
202300022349,4.7,30.44
202300022353,0.64,0.84
202300022494,5.15,7.23
202300022521,8.41,7.4
202300022523,6.0,5.04
202300022581,1.7,45.53
202300022591,7.48,5.02
202300022684,3.6,29.73
202300022719,1.89,3.81
202300022774,6.14,8.65
202300022786,6.22,7.64
202300022797,1.0,10.92
202300022808,1.74,1.33
202300022868,5.71,5.29
202300022936,2.87,4.08
202300023042,7.26,35.03
202300023045,11.65,30.37
202300023130,3.39,12.75
202300023218,4.78,7.54
202300023313,11.99,36.27
202300023358,4.37,18.36
202300023526,9.45,29.35
202300023528,1.28,19.38
202300023543,7.88,29.64
202300023800,7.21,22.57
202300023922,2.43,16.66
202300023943,2.46,9.73
202300024012,2.18,6.28
202300024260,5.94,19.36
202300024269,8.68,8.87
202300024274,2.17,30.88
202300024280,6.02,32.89
202300024284,5.45,14.56
202300024301,17.93,16.34
202300024730,2.55,6.65
202300024745,4.24,2.4
202300024749,2.64,4.75
202300024753,3.73,7.95
202300024764,6.54,3.16
202300024765,2.75,20.31
202300024931,4.77,3.84
202300024932,3.97,5.65
202300025082,5.97,28.62
202300025094,1.89,12.38
202300025101,12.33,28.91
202300025104,2.7,30.44
202300025105,1.36,22.0
202300025109,9.27,11.41
202300025122,4.05,12.66
202300025172,4.47,7.24
202300025209,1.82,4.22
202300025256,3.4,17.27
202300025333,8.0,26.94
202300025425,4.53,4.08
202300025426,5.03,9.09
202300025494,4.72,27.33
202300025495,12.82,21.9
202300025497,2.01,44.4
202300025498,0.68,34.88
202300025499,2.15,3.15
202300025544,5.94,40.71
202300025545,6.49,20.12
202300025681,8.48,22.96
202300025683,2.18,23.6
202300025801,3.95,6.74
202300025807,5.43,14.98
202300025869,4.28,3.87
202300025919,2.8,5.55
202300025974,5.62,2.57
202300026039,11.83,25.48
202300026149,5.26,25.44
202300026175,3.9,2.32
202300026194,4.72,3.63
202300026246,4.2,32.6
202300026263,5.44,34.34
202300026401,2.85,5.6
202300026484,8.87,12.0
202300026580,3.53,5.31
202300026583,6.14,6.5
202300026584,3.84,5.81
202300026588,2.53,9.53
202300026616,3.68,3.26
202300026619,9.35,17.04
202300026620,6.16,21.64
202300026633,3.1,7.06
202300026666,5.76,13.6
202300026688,0.79,28.01
202300026689,5.72,22.83
202300026721,3.5,6.35
202300026723,20.32,22.3
202300026746,5.82,33.85
202300026854,5.24,10.56
202300026988,10.56,39.69
202300027054,4.66,8.15
202300027157,3.2,14.82
202300027208,4.54,20.02
202300027230,11.44,20.52
202300027335,1.5,5.82
202300027347,5.11,4.15
202300027381,6.28,7.89
202300027382,6.31,7.8
202300027419,2.08,12.3
202300027420,4.61,7.24
202300027428,7.34,7.36
202300027434,3.57,7.75
202300027643,0.73,19.33
202300027747,4.08,5.5
202300027751,9.64,7.61
202300027843,7.37,3.7
202300027891,2.46,6.34
202300027996,2.75,2.5
202300028038,4.51,18.94
202300028106,7.02,29.68
202300028201,4.74,21.73
202300028288,3.54,6.57
202300028374,4.23,18.55
202300028390,9.3,35.81
202300028414,4.0,19.3
202300028460,5.35,10.55
202300028476,9.41,45.19
202300028496,7.3,26.62
202300028537,5.6,1.48
202300028591,0.41,24.0
202300028601,2.37,26.97
202300028604,2.48,1.79
202300028657,2.7,30.93
202300028658,2.68,5.44
202300028662,5.5,5.98
202300028783,0.73,28.22
202300028938,5.66,4.7
202300028939,8.81,10.39
202300028940,4.69,4.28
202300029016,3.86,2.31
202300029093,5.08,4.79
202300029094,5.01,4.64
202300029095,6.61,5.67
202300029109,1.78,4.8
202300029167,12.69,29.3
202300029171,5.11,4.64
202300029277,7.52,35.81
202300029278,5.1,15.11
202300029286,3.93,23.69
202300029306,7.84,12.26
202300029338,8.32,17.34
202300029432,7.67,8.91
202300029442,6.83,10.45
202300029475,4.12,3.43
202300029485,6.41,12.77
202300029546,7.36,40.55
202300029827,3.35,7.24
202300029988,11.46,18.76
202300030040,6.6,16.36
202300030273,7.37,6.95
202300030287,1.3,22.51
202300030304,4.52,6.24
202300030320,8.38,9.87
202300030393,5.3,5.79
202300030455,6.68,3.11
202300030487,7.9,3.57
202300030509,5.77,21.4
202300030522,2.64,4.13
202300030571,3.62,16.62
202300030589,2.71,7.47
202300030693,8.65,37.05
202300030701,2.85,20.51
202300030808,8.02,36.5
202300030841,7.19,4.82
202300030857,5.72,25.03
202300030910,4.66,6.74
202300031007,5.53,18.41
202300031078,3.78,7.48
202300031085,5.54,5.13
202300031086,2.49,2.08
202300031134,10.62,15.83
202300031238,2.58,4.36
202300031375,4.44,6.23
202300031448,4.56,26.91
202300031449,7.29,23.79
202300031463,9.97,20.12
202300031500,12.55,14.8
202300031565,6.93,11.14
202300031715,1.78,32.59
202300031757,4.81,3.87
202300031796,9.89,12.9
202300031821,6.58,15.8
202300031826,5.54,10.3
202300031858,5.66,11.55
202300031894,0.23,18.75
202300031928,7.5,7.08
202300031936,3.03,13.92
202300031939,3.23,26.28
202300031942,6.54,8.13
202300031947,7.88,13.32
202300031950,2.98,2.57
202300031953,4.22,3.8
202300031957,3.3,2.88
202300031978,1.03,23.54
202300032015,3.12,9.53
202300032100,2.14,8.49
202300032141,3.98,2.14
202300032221,7.1,6.69
202300032476,11.86,26.24
202300032486,7.6,22.44
202300032509,7.64,7.64
202300032522,3.7,2.22
202300032609,8.9,7.56
202300032645,8.66,28.84
202300032648,3.03,33.65
202300032652,0.63,14.92
202300032654,2.16,20.51
202300032877,4.09,6.86
202300032925,4.56,6.15
202300032928,7.31,8.42
202300032934,0.8,29.17
202300032935,9.09,28.84
202300033033,5.23,6.98
202300033072,5.78,3.05
202300033334,7.74,6.78
202300033372,2.45,4.23
202300033509,6.29,18.55
202300033510,7.9,17.53
202300033630,7.42,55.05
202300033638,0.7,29.04
202300033781,3.14,5.83
202300033828,2.12,27.61
202300033834,19.89,25.56
202300033839,6.34,5.32
202300033891,2.21,15.72
202300033913,11.54,11.58
202300033944,2.98,33.12
202300034026,3.1,12.76
202300034114,11.18,33.33
202300034182,2.17,26.32
202300034237,7.26,12.08
202300034249,1.57,24.91
202300034389,3.23,21.64
202300034394,5.87,31.31
202300034556,7.95,49.28
202300034558,4.96,24.33
202300034568,1.08,24.99
202300034571,12.01,14.78
202300034592,3.64,20.79
202300034621,4.98,7.08
202300034731,4.33,9.96
202300034759,4.9,4.49
202300034761,6.64,8.01
202300034823,4.07,5.02
202300034885,5.86,10.0
202300034983,5.05,7.9
202300034984,4.78,13.58
202300034985,2.12,4.87
202300034990,4.99,4.58
202300035015,8.12,5.12
202300035057,3.86,6.56
202300035059,3.56,6.26
202300035092,3.7,6.4
202300035094,5.6,4.32
202300035096,4.34,7.82
202300035098,3.78,6.4
202300035099,4.86,6.54
202300035247,3.04,37.91
202300035335,3.62,2.84
202300035336,4.78,7.29
202300035337,4.99,4.06
202300035356,3.69,3.28
202300035357,5.56,5.14
202300035384,4.54,5.96
202300035399,2.95,2.27
202300035531,2.8,9.49
202300035558,7.84,6.88
202300035744,3.68,32.79
202300035749,16.24,15.22
202300035804,8.67,24.07
202300035859,3.4,9.71
202300035864,3.96,10.76
202300035916,4.21,7.93
202300035922,6.17,8.13
202300035976,4.54,25.44
202300035979,2.91,1.35
202300035985,2.97,2.97
202300036139,2.72,1.76
202300036148,9.08,17.69
202300036174,2.78,6.67
202300036183,3.47,15.81
202300036316,7.31,8.55
202300036320,9.22,26.16
202300036332,12.33,25.38
202300036440,14.52,28.66
202300036453,17.55,37.92
202300036530,4.39,5.4
202300036648,7.36,14.1
202300036737,4.26,6.35
202300036765,5.98,3.4
202300036891,4.72,3.27
202300036907,1.16,40.09
202300036912,13.28,29.8
202300036917,4.32,5.84
202300036990,6.61,16.35
202300037017,6.35,20.73
202300037182,10.88,37.39
202300037328,4.7,24.04
202300037353,0.91,14.75
202300037399,4.56,8.28
202300037400,1.42,10.97
202300037422,5.44,4.47
202300037442,2.25,8.54
202300037443,3.07,5.24
202300037497,2.66,4.44
202300037594,4.29,3.33
202300037596,8.63,18.23
202300037612,7.54,6.58
202300037616,6.84,5.87
202300037623,5.68,26.74
202300037640,4.37,4.18
202300037644,6.96,4.15
202300037647,4.82,7.74
202300037670,4.32,9.47
202300037854,3.89,25.24
202300037880,1.78,36.26
202300037942,5.22,15.32
202300037980,5.43,27.23
202300038010,8.84,13.03
202300038113,6.28,16.29
202300038144,5.57,24.45
202300038175,3.54,32.18
202300038176,4.35,7.14
202300038285,2.6,1.64
202300038352,15.71,15.76
202300038354,5.98,34.74
202300038355,0.52,21.91
202300038357,9.14,10.72
202300038429,6.09,28.15
202300038512,4.84,6.26
202300038647,4.88,3.74
202300038649,6.3,7.22
202300038664,26.36,33.5
202300038666,6.36,9.06
202300038779,13.25,13.65
202300038966,3.92,8.23
202300039158,7.22,13.58
202300039199,4.8,9.56
202300039200,13.87,16.62
202300039202,3.46,16.08
202300039206,2.23,37.43
202300039254,1.24,4.24
202300039283,6.13,5.17
202300039353,5.14,5.63
202300039371,4.38,3.96
202300039385,3.08,5.24
202300039393,2.49,6.64
202300039495,7.64,6.68
202300039514,3.44,42.02
202300039614,9.41,21.42
202300039718,0.92,27.07
202300039725,7.74,23.73
202300039739,16.03,13.99
202300039809,3.41,6.65
202300039822,4.91,4.36
202300039932,7.49,35.06
202300039944,4.06,5.48
202300040034,6.71,8.33
202300040037,4.86,6.41
202300040142,4.3,3.73
202300040309,4.58,26.44
202300040311,8.85,13.24
202300040319,3.12,2.71
202300040322,10.71,10.29
202300040335,2.78,9.14
202300040480,4.09,17.0
202300040501,18.18,50.71
202300040555,4.86,3.89
202300040556,4.23,2.72
202300040603,0.95,19.83
202300040634,8.26,14.18
202300040737,4.25,10.84
202300040879,5.15,4.75
202300040954,1.94,8.28
202300041017,6.76,23.51
202300041018,10.96,10.72
202300041019,2.03,7.64
202300041020,3.39,9.54
202300041022,1.77,11.32
202300041025,4.58,9.85
202300041180,2.32,17.56
202300041181,5.84,12.63
202300041514,4.4,19.89
202300041546,5.98,5.05
202300041592,5.33,6.74
202300041677,12.42,13.96
202300041821,9.86,9.9
202300041915,4.55,1.44
202300041975,3.44,16.77
202300041977,1.91,1.65
202300041978,4.81,7.57
202300042019,4.52,4.11
202300042061,4.76,11.63
202300042067,6.75,15.14
202300042157,7.56,25.59
202300042161,6.46,15.32
202300042208,6.4,5.39
202300042262,6.93,13.92
202300042277,5.57,29.32
202300042299,2.3,23.91
202300042483,0.95,4.79
202300042488,9.49,9.08
202300042518,7.69,13.57
202300042559,4.89,40.18
202300042562,15.52,14.51
202300042592,2.56,36.33
202300042749,5.08,7.79
202300042954,3.42,8.17
202300042966,4.75,6.36
202300042985,6.75,5.74
202300043002,5.0,18.84
202300043046,1.06,10.61
202300043048,5.62,7.64
202300043119,4.01,5.61
202300043270,3.62,3.2
202300043373,1.66,4.21
202300043426,3.25,1.88
202300043448,6.86,8.82
202300043450,6.11,3.75
202300043517,9.46,14.22
202300043519,1.08,10.66
202300043521,3.55,26.67
202300043582,8.33,11.33
202300043584,7.03,9.36
202300043815,4.53,6.25
202300043899,7.92,6.91
202300043917,13.16,40.23
202300043931,5.56,16.61
202300043986,5.88,9.08
202300043990,8.92,9.4
202300044069,6.8,21.94
202300044164,4.15,11.16
202300044166,5.3,6.78
202300044170,3.62,5.4
202300044176,3.2,3.96
202300044202,6.76,11.94
202300044236,10.44,10.78
202300044307,3.08,2.29
202300044383,3.46,15.78
202300044391,16.99,25.8
202300044411,5.21,7.96
202300044415,4.33,7.34
202300044419,5.11,4.31
202300044527,16.5,37.76
202300044633,1.47,14.39
202300044635,5.08,7.82
202300044638,5.25,4.32
202300044678,5.16,4.2
202300044714,2.86,5.53
202300044736,7.8,23.92
202300044808,2.33,19.1
202300044810,16.08,31.21
202300044880,7.24,22.54
202300044892,1.07,28.14
202300044918,5.89,42.02
202300044938,6.89,6.83
202300045006,7.19,7.45
202300045064,2.51,18.82
202300045161,15.38,20.11
202300045162,15.46,15.42
202300045229,13.3,21.37
202300045360,7.82,23.26
202300045361,1.79,1.33
202300045459,4.77,8.64
202300045616,2.56,11.3
202300045629,6.84,43.74
202300045676,1.91,14.17
202300045679,0.78,23.88
202300045727,7.83,15.8
202300045741,5.42,6.05
202300045742,9.95,24.28
202300045746,8.0,27.52
202300045836,2.3,6.12
202300045921,4.62,19.53
202300045960,0.75,32.12
202300045994,2.71,5.66
202300045996,5.07,11.42
202300046092,4.95,2.36
202300046183,3.02,33.47
202300046382,5.65,3.62
202300046562,5.72,36.73
202300046711,3.52,11.0
202300046733,4.34,8.21
202300046806,0.52,5.28
202300046809,4.18,4.49
202300046822,3.55,24.59
202300046825,12.39,18.64
202300046869,6.98,13.34
202300046961,14.84,27.98
202300046965,7.53,12.26
202300047024,6.29,23.06
202300047081,10.01,14.98
202300047092,1.21,28.16
202300047093,10.19,29.14
202300047125,6.58,28.57
202300047300,15.19,18.98
202300047399,4.45,29.47
202300047402,0.58,10.6
202300047442,8.66,4.01
202300047455,1.4,29.42
202300047481,5.72,5.04
202300047678,6.21,22.15
202300047700,4.84,5.31
202300047783,2.64,1.06
202300047878,2.63,27.33
202300047900,1.72,32.7
202300047925,6.15,4.3
202300047958,4.97,7.88
202300047992,4.96,4.54
202300048041,14.48,46.07
202300048054,15.44,27.38
202300048072,5.84,7.26
202300048208,4.5,25.22
202300048245,5.69,9.22
202300048346,4.5,5.9
202300048374,1.08,13.96
202300048493,4.88,7.44
202300048498,2.88,9.28
202300048553,3.59,3.17
202300048826,3.99,28.22
202300048843,5.7,21.2
202300048848,2.81,22.2
202300048885,5.17,15.27
202300048951,1.57,23.02
202300048956,10.0,7.97
202300049000,3.81,15.42
202300049002,1.87,17.61
202300049019,2.78,23.77
202300049033,4.84,7.49
202300049168,6.78,29.42
202300049182,10.34,19.53
202300049264,4.53,5.14
202300049269,4.17,7.88
202300049282,2.65,4.14
202300049388,4.44,7.3
202300049419,4.34,26.88
202300049421,18.48,16.45
202300049495,4.15,2.59
202300049596,5.35,5.84
202300049600,5.15,6.91
202300049671,5.29,14.79
202300049675,4.39,7.97
202300049682,3.36,6.02
202300049773,3.36,32.0
202300049847,5.1,7.21
202300050006,6.15,5.58
202300050015,3.23,8.21
202300050021,3.06,9.85
202300050126,4.12,3.7
202300050252,2.83,5.5
202300050285,2.62,8.98
202300050292,3.46,4.98
202300050405,2.94,6.05
202300050526,4.18,3.76
202300050564,6.0,8.08
202300050567,5.13,4.66
202300050630,3.8,9.08
202300050753,14.98,41.12
202300050801,5.3,4.28
202300050834,9.46,16.14
202300050846,3.36,14.1
202300050849,6.01,27.81
202300050911,6.55,15.61
202300050914,5.85,21.31
202300050994,4.61,10.99
